DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2014-04-02 00:52:00,2014-04-02,12:52 AM,48,40,74,SSE,3,0,30.01,0.0,Fair
2014-04-02 01:52:00,2014-04-02,1:52 AM,50,41,71,CALM,0,0,30.00,0.0,Fair
2014-04-02 02:52:00,2014-04-02,2:52 AM,49,40,71,CALM,0,0,29.99,0.0,Partly Cloudy
2014-04-02 03:52:00,2014-04-02,3:52 AM,48,41,77,NE,6,0,29.99,0.0,Mostly Cloudy
2014-04-02 04:52:00,2014-04-02,4:52 AM,46,40,79,ENE,8,0,30.00,0.0,Cloudy
2014-04-02 05:52:00,2014-04-02,5:52 AM,45,39,80,NNE,3,0,30.01,0.0,Mostly Cloudy
2014-04-02 06:52:00,2014-04-02,6:52 AM,45,39,80,NE,6,0,30.02,0.0,Mostly Cloudy
2014-04-02 07:52:00,2014-04-02,7:52 AM,47,40,77,NE,7,0,30.04,0.0,Cloudy
2014-04-02 08:52:00,2014-04-02,8:52 AM,50,41,71,NNE,6,0,30.07,0.0,Cloudy
2014-04-02 09:52:00,2014-04-02,9:52 AM,50,41,71,ENE,7,0,30.09,0.0,Cloudy
2014-04-02 10:52:00,2014-04-02,10:52 AM,53,42,66,NE,7,0,30.10,0.0,Cloudy
2014-04-02 11:52:00,2014-04-02,11:52 AM,54,41,62,NE,3,0,30.10,0.0,Cloudy
2014-04-02 12:52:00,2014-04-02,12:52 PM,58,41,53,NE,6,0,30.10,0.0,Cloudy
2014-04-02 13:52:00,2014-04-02,1:52 PM,62,42,48,NNE,7,0,30.09,0.0,Cloudy
2014-04-02 14:52:00,2014-04-02,2:52 PM,63,42,46,ENE,5,0,30.07,0.0,Cloudy
2014-04-02 15:52:00,2014-04-02,3:52 PM,63,43,48,E,3,0,30.05,0.0,Cloudy
2014-04-02 16:52:00,2014-04-02,4:52 PM,67,43,42,CALM,0,0,30.04,0.0,Mostly Cloudy
2014-04-02 17:52:00,2014-04-02,5:52 PM,68,42,39,CALM,0,0,30.06,0.0,Mostly Cloudy
2014-04-02 18:52:00,2014-04-02,6:52 PM,63,43,48,CALM,0,0,30.06,0.0,Mostly Cloudy
2014-04-02 19:52:00,2014-04-02,7:52 PM,60,43,53,CALM,0,0,30.06,0.0,Cloudy
2014-04-02 20:52:00,2014-04-02,8:52 PM,60,43,53,CALM,0,0,30.07,0.0,Fair
2014-04-02 21:52:00,2014-04-02,9:52 PM,59,42,53,CALM,0,0,30.07,0.0,Partly Cloudy
2014-04-02 22:52:00,2014-04-02,10:52 PM,54,45,72,CALM,0,0,30.08,0.0,Cloudy
2014-04-02 23:52:00,2014-04-02,11:52 PM,57,43,59,E,3,0,30.07,0.0,Cloudy
