DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2014-05-21 00:52:00,2014-05-21,12:52 AM,66,56,70,ESE,3,0,29.98,0.0,Cloudy
2014-05-21 01:52:00,2014-05-21,1:52 AM,67,55,66,ENE,7,0,29.96,0.0,Cloudy
2014-05-21 02:52:00,2014-05-21,2:52 AM,67,54,63,CALM,0,0,29.95,0.0,Mostly Cloudy
2014-05-21 03:52:00,2014-05-21,3:52 AM,66,55,68,NE,5,0,29.95,0.0,Mostly Cloudy
2014-05-21 04:52:00,2014-05-21,4:52 AM,66,54,65,CALM,0,0,29.95,0.0,Mostly Cloudy
2014-05-21 05:52:00,2014-05-21,5:52 AM,64,56,75,CALM,0,0,29.94,0.0,Cloudy
2014-05-21 06:52:00,2014-05-21,6:52 AM,64,57,78,N,5,0,29.97,0.0,Cloudy
2014-05-21 07:52:00,2014-05-21,7:52 AM,66,58,75,CALM,0,0,29.97,0.0,Cloudy
2014-05-21 08:52:00,2014-05-21,8:52 AM,68,58,70,NE,6,0,29.98,0.0,Cloudy
2014-05-21 09:52:00,2014-05-21,9:52 AM,69,57,65,ENE,6,0,29.98,0.0,Cloudy
2014-05-21 10:52:00,2014-05-21,10:52 AM,70,57,63,CALM,0,0,29.98,0.0,Cloudy
2014-05-21 11:52:00,2014-05-21,11:52 AM,74,58,57,NE,3,0,29.97,0.0,Mostly Cloudy
2014-05-21 12:52:00,2014-05-21,12:52 PM,76,58,54,ENE,3,0,29.95,0.0,Mostly Cloudy
2014-05-21 13:52:00,2014-05-21,1:52 PM,77,60,56,NE,6,0,29.94,0.0,Mostly Cloudy
2014-05-21 14:52:00,2014-05-21,2:52 PM,77,59,54,NE,6,0,29.93,0.0,Cloudy
2014-05-21 15:52:00,2014-05-21,3:52 PM,79,60,52,NNE,5,0,29.91,0.0,Cloudy
2014-05-21 16:52:00,2014-05-21,4:52 PM,79,61,54,NE,9,0,29.89,0.0,Cloudy
2014-05-21 17:52:00,2014-05-21,5:52 PM,73,62,68,NE,8,0,29.88,0.0,Light Rain
2014-05-21 18:04:00,2014-05-21,6:04 PM,70,63,78,NNE,12,0,29.89,0.1,Heavy Rain
2014-05-21 18:12:00,2014-05-21,6:12 PM,70,64,83,NE,9,0,29.88,0.1,Light Rain
2014-05-21 18:18:00,2014-05-21,6:18 PM,70,64,83,NE,10,0,29.89,0.1,Cloudy
2014-05-21 18:21:00,2014-05-21,6:21 PM,70,63,78,NE,8,0,29.89,0.1,Light Rain with Thunder
2014-05-21 18:42:00,2014-05-21,6:42 PM,70,64,83,ESE,5,0,29.89,0.1,Cloudy
2014-05-21 18:52:00,2014-05-21,6:52 PM,69,64,84,SE,6,0,29.89,0.1,Cloudy
2014-05-21 19:52:00,2014-05-21,7:52 PM,68,60,76,ENE,7,0,29.90,0.0,Cloudy
2014-05-21 20:52:00,2014-05-21,8:52 PM,67,60,79,ENE,3,0,29.90,0.0,Cloudy
2014-05-21 21:52:00,2014-05-21,9:52 PM,66,61,84,ENE,3,0,29.90,0.0,Cloudy
2014-05-21 22:52:00,2014-05-21,10:52 PM,68,61,78,NNE,3,0,29.89,0.0,Fair
2014-05-21 23:39:00,2014-05-21,11:39 PM,66,63,88,NNE,5,0,29.88,0.0,Cloudy
2014-05-21 23:52:00,2014-05-21,11:52 PM,66,62,87,NNE,5,0,29.88,0.0,Cloudy
2014-05-21 23:56:00,2014-05-21,11:56 PM,66,63,88,NNE,3,0,29.88,0.0,Cloudy
