DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2017-02-08 01:52:00,2017-02-08,1:52 AM,63,54,72,S,12,0,29.57,0.0,Cloudy
2017-02-08 02:52:00,2017-02-08,2:52 AM,64,54,70,SSW,14,0,29.57,0.0,Cloudy
2017-02-08 03:52:00,2017-02-08,3:52 AM,63,53,70,SSW,12,0,29.57,0.0,Cloudy
2017-02-08 04:52:00,2017-02-08,4:52 AM,60,52,75,S,9,0,29.57,0.0,Cloudy
2017-02-08 05:52:00,2017-02-08,5:52 AM,56,51,84,S,10,0,29.58,0.0,Cloudy
2017-02-08 06:52:00,2017-02-08,6:52 AM,57,50,77,S,9,0,29.59,0.0,Cloudy
2017-02-08 07:52:00,2017-02-08,7:52 AM,52,49,89,SSW,8,0,29.59,0.0,Mostly Cloudy
2017-02-08 08:52:00,2017-02-08,8:52 AM,55,50,83,SW,3,0,29.61,0.0,Mostly Cloudy
2017-02-08 09:52:00,2017-02-08,9:52 AM,59,52,78,S,7,0,29.63,0.0,Mostly Cloudy
2017-02-08 10:52:00,2017-02-08,10:52 AM,66,50,56,SW,5,0,29.66,0.0,Mostly Cloudy
2017-02-08 11:52:00,2017-02-08,11:52 AM,67,51,57,VAR,5,0,29.67,0.0,Mostly Cloudy
2017-02-08 12:52:00,2017-02-08,12:52 PM,73,46,38,W,15,21,29.67,0.0,Mostly Cloudy
2017-02-08 13:52:00,2017-02-08,1:52 PM,72,47,41,N,13,0,29.63,0.0,Mostly Cloudy
2017-02-08 14:52:00,2017-02-08,2:52 PM,72,46,40,NNW,12,0,29.63,0.0,Mostly Cloudy
2017-02-08 15:52:00,2017-02-08,3:52 PM,70,46,42,NNW,15,0,29.63,0.0,Mostly Cloudy
2017-02-08 16:52:00,2017-02-08,4:52 PM,68,45,43,N,12,0,29.64,0.0,Mostly Cloudy
2017-02-08 17:52:00,2017-02-08,5:52 PM,64,44,48,NNW,12,0,29.65,0.0,Mostly Cloudy
2017-02-08 18:52:00,2017-02-08,6:52 PM,60,43,53,N,10,0,29.65,0.0,Mostly Cloudy
2017-02-08 19:52:00,2017-02-08,7:52 PM,59,44,58,N,9,0,29.65,0.0,Cloudy
2017-02-08 20:52:00,2017-02-08,8:52 PM,57,42,57,NE,8,0,29.66,0.0,Cloudy
2017-02-08 21:52:00,2017-02-08,9:52 PM,56,41,57,NE,8,0,29.64,0.0,Cloudy
2017-02-08 22:52:00,2017-02-08,10:52 PM,54,42,64,ENE,10,0,29.61,0.0,Cloudy
2017-02-08 23:52:00,2017-02-08,11:52 PM,53,41,64,ENE,12,0,29.60,0.0,Cloudy
2017-02-08 00:52:00,2017-02-08,12:52 AM,53,41,64,NE,8,0,29.60,0.0,Light Rain
