DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2011-01-21 00:52:00,2011-01-21,12:52 AM,38,27,65,S,12,0,29.67,0.0,Cloudy
2011-01-21 01:13:00,2011-01-21,1:13 AM,37,28,70,S,10,0,29.66,0.0,Cloudy
2011-01-21 01:52:00,2011-01-21,1:52 AM,38,29,70,S,10,0,29.63,0.0,Cloudy
2011-01-21 02:06:00,2011-01-21,2:06 AM,37,30,75,S,9,0,29.62,0.0,Cloudy
2011-01-21 02:14:00,2011-01-21,2:14 AM,37,30,75,SSW,8,0,29.62,0.0,Cloudy
2011-01-21 02:42:00,2011-01-21,2:42 AM,37,30,75,WSW,7,0,29.63,0.0,Cloudy
2011-01-21 02:52:00,2011-01-21,2:52 AM,38,30,73,WSW,9,0,29.63,0.0,Cloudy
2011-01-21 03:35:00,2011-01-21,3:35 AM,36,30,81,NW,13,0,29.65,0.0,Cloudy
2011-01-21 03:52:00,2011-01-21,3:52 AM,35,31,85,WSW,6,0,29.63,0.0,Cloudy
2011-01-21 04:10:00,2011-01-21,4:10 AM,36,0,87,W,3,0,29.63,0.0,Cloudy
2011-01-21 04:52:00,2011-01-21,4:52 AM,36,0,87,CALM,0,0,29.63,0.0,Cloudy
2011-01-21 05:39:00,2011-01-21,5:39 AM,37,27,65,NW,9,20,29.64,0.0,Partly Cloudy
2011-01-21 05:52:00,2011-01-21,5:52 AM,37,25,62,NW,17,22,29.65,0.0,Fair
2011-01-21 06:52:00,2011-01-21,6:52 AM,35,22,59,NW,10,0,29.67,0.0,Fair
2011-01-21 07:52:00,2011-01-21,7:52 AM,34,18,52,WNW,12,0,29.70,0.0,Fair
2011-01-21 08:52:00,2011-01-21,8:52 AM,33,16,50,NW,14,21,29.73,0.0,Fair
2011-01-21 09:52:00,2011-01-21,9:52 AM,34,18,52,WNW,15,23,29.75,0.0,Partly Cloudy
2011-01-21 10:52:00,2011-01-21,10:52 AM,34,16,48,NW,20,29,29.78,0.0,Mostly Cloudy
2011-01-21 11:52:00,2011-01-21,11:52 AM,35,14,42,W,20,28,29.81,0.0,Mostly Cloudy
2011-01-21 12:52:00,2011-01-21,12:52 PM,35,5,28,WNW,24,36,29.82,0.0,Partly Cloudy / Windy
2011-01-21 13:52:00,2011-01-21,1:52 PM,33,-2,22,W,24,36,29.83,0.0,Partly Cloudy / Windy
2011-01-21 14:52:00,2011-01-21,2:52 PM,33,2,27,NW,22,31,29.82,0.0,Fair / Windy
2011-01-21 15:52:00,2011-01-21,3:52 PM,31,-1,26,NW,18,26,29.85,0.0,Partly Cloudy
2011-01-21 16:52:00,2011-01-21,4:52 PM,30,-1,27,WNW,15,24,29.89,0.0,Partly Cloudy
2011-01-21 17:52:00,2011-01-21,5:52 PM,28,-1,29,WNW,15,21,29.90,0.0,Partly Cloudy
2011-01-21 18:52:00,2011-01-21,6:52 PM,27,0,31,WNW,10,21,29.95,0.0,Mostly Cloudy
2011-01-21 19:52:00,2011-01-21,7:52 PM,26,0,32,NW,14,0,29.96,0.0,Mostly Cloudy
2011-01-21 20:52:00,2011-01-21,8:52 PM,24,0,35,NW,17,22,29.98,0.0,Fair
2011-01-21 21:52:00,2011-01-21,9:52 PM,23,1,39,NW,12,0,30.01,0.0,Mostly Cloudy
2011-01-21 22:52:00,2011-01-21,10:52 PM,22,1,40,NNW,16,0,30.03,0.0,Mostly Cloudy
2011-01-21 23:52:00,2011-01-21,11:52 PM,21,0,40,NW,14,22,30.03,0.0,Mostly Cloudy
