DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2018-09-03 00:52:00,2018-09-03,12:52 AM,80,75,85,SSW,5,0,30.21,0.0,Fair
2018-09-03 01:52:00,2018-09-03,1:52 AM,80,75,85,S,8,0,30.22,0.0,Fair
2018-09-03 02:52:00,2018-09-03,2:52 AM,79,75,88,SSW,6,0,30.22,0.0,Fair
2018-09-03 03:52:00,2018-09-03,3:52 AM,79,74,84,SSW,5,0,30.22,0.0,Fair
2018-09-03 04:52:00,2018-09-03,4:52 AM,78,75,90,S,5,0,30.22,0.0,Fair
2018-09-03 05:52:00,2018-09-03,5:52 AM,78,74,87,SSW,3,0,30.24,0.0,Fair
2018-09-03 06:52:00,2018-09-03,6:52 AM,78,74,87,SSE,5,0,30.25,0.0,Fair
2018-09-03 06:54:00,2018-09-03,6:54 AM,78,74,87,SE,3,0,30.25,0.0,Partly Cloudy
2018-09-03 07:52:00,2018-09-03,7:52 AM,79,76,90,S,3,0,30.26,0.0,Cloudy
2018-09-03 07:58:00,2018-09-03,7:58 AM,79,75,88,S,3,0,30.26,0.0,Mostly Cloudy
2018-09-03 08:52:00,2018-09-03,8:52 AM,80,75,85,S,5,0,30.26,0.0,Partly Cloudy
2018-09-03 09:52:00,2018-09-03,9:52 AM,83,76,79,SSE,6,0,30.26,0.0,Fair
2018-09-03 10:52:00,2018-09-03,10:52 AM,86,75,70,S,6,0,30.27,0.0,Fair
2018-09-03 11:52:00,2018-09-03,11:52 AM,89,76,65,SSE,6,0,30.25,0.0,Partly Cloudy
2018-09-03 12:52:00,2018-09-03,12:52 PM,91,75,59,SSE,8,0,30.24,0.0,Mostly Cloudy
2018-09-03 13:52:00,2018-09-03,1:52 PM,91,74,57,S,10,0,30.22,0.0,Mostly Cloudy
2018-09-03 14:52:00,2018-09-03,2:52 PM,92,76,59,S,10,0,30.20,0.0,Mostly Cloudy
2018-09-03 15:52:00,2018-09-03,3:52 PM,92,73,54,S,10,0,30.18,0.0,Mostly Cloudy
2018-09-03 16:52:00,2018-09-03,4:52 PM,91,74,57,S,13,0,30.17,0.0,Partly Cloudy
2018-09-03 17:52:00,2018-09-03,5:52 PM,91,74,57,S,7,0,30.17,0.0,Partly Cloudy
2018-09-03 18:52:00,2018-09-03,6:52 PM,89,75,63,S,7,0,30.18,0.0,Mostly Cloudy
2018-09-03 19:52:00,2018-09-03,7:52 PM,87,76,69,S,5,0,30.18,0.0,Mostly Cloudy
2018-09-03 20:52:00,2018-09-03,8:52 PM,86,76,72,S,3,0,30.21,0.0,Partly Cloudy
2018-09-03 21:52:00,2018-09-03,9:52 PM,85,77,77,S,5,0,30.22,0.0,Partly Cloudy
2018-09-03 22:52:00,2018-09-03,10:52 PM,84,78,82,S,9,0,30.23,0.0,Mostly Cloudy
2018-09-03 23:52:00,2018-09-03,11:52 PM,83,78,85,S,5,0,30.23,0.0,Mostly Cloudy
