DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2018-06-20 00:52:00,2018-06-20,12:52 AM,77,67,71,NNW,7,0,29.86,0.0,Partly Cloudy
2018-06-20 01:52:00,2018-06-20,1:52 AM,76,65,69,N,6,0,29.85,0.0,Partly Cloudy
2018-06-20 02:52:00,2018-06-20,2:52 AM,76,60,58,N,6,0,29.86,0.0,Cloudy
2018-06-20 03:52:00,2018-06-20,3:52 AM,76,60,58,N,5,0,29.85,0.0,Cloudy
2018-06-20 04:52:00,2018-06-20,4:52 AM,74,58,57,NNE,8,0,29.85,0.0,Partly Cloudy
2018-06-20 05:52:00,2018-06-20,5:52 AM,75,57,53,NNE,7,0,29.86,0.0,Mostly Cloudy
2018-06-20 06:52:00,2018-06-20,6:52 AM,75,57,53,NE,7,0,29.87,0.0,Mostly Cloudy
2018-06-20 07:52:00,2018-06-20,7:52 AM,76,58,54,NNE,6,0,29.88,0.0,Mostly Cloudy
2018-06-20 08:52:00,2018-06-20,8:52 AM,77,60,56,ENE,6,0,29.88,0.0,Mostly Cloudy
2018-06-20 09:52:00,2018-06-20,9:52 AM,79,60,52,CALM,0,0,29.87,0.0,Mostly Cloudy
2018-06-20 10:52:00,2018-06-20,10:52 AM,81,62,52,SW,6,0,29.86,0.0,Mostly Cloudy
2018-06-20 11:52:00,2018-06-20,11:52 AM,81,64,56,S,5,0,29.86,0.0,Cloudy
2018-06-20 12:52:00,2018-06-20,12:52 PM,83,64,53,S,7,0,29.84,0.0,Cloudy
2018-06-20 13:52:00,2018-06-20,1:52 PM,84,65,53,S,7,0,29.82,0.0,Mostly Cloudy
2018-06-20 14:52:00,2018-06-20,2:52 PM,84,60,44,SSE,5,0,29.81,0.0,Mostly Cloudy
2018-06-20 15:52:00,2018-06-20,3:52 PM,83,62,49,S,5,0,29.78,0.0,Cloudy
2018-06-20 16:52:00,2018-06-20,4:52 PM,82,67,60,S,5,0,29.77,0.0,Light Rain
2018-06-20 17:50:00,2018-06-20,5:50 PM,81,68,65,SSW,5,0,29.75,0.0,T-Storm
2018-06-20 17:52:00,2018-06-20,5:52 PM,81,68,65,SSW,5,0,29.75,0.0,T-Storm
2018-06-20 18:00:00,2018-06-20,6:00 PM,81,68,65,S,3,0,29.74,0.0,Thunder
2018-06-20 18:43:00,2018-06-20,6:43 PM,81,70,69,SSE,3,0,29.75,0.0,Light Rain
2018-06-20 18:52:00,2018-06-20,6:52 PM,81,71,72,CALM,0,0,29.75,0.0,Cloudy
2018-06-20 19:52:00,2018-06-20,7:52 PM,81,70,69,W,12,0,29.80,0.0,Cloudy
2018-06-20 20:52:00,2018-06-20,8:52 PM,74,68,82,WNW,6,0,29.77,0.0,Rain
2018-06-20 21:52:00,2018-06-20,9:52 PM,74,69,85,SSW,6,0,29.78,0.1,Light Rain
2018-06-20 22:52:00,2018-06-20,10:52 PM,74,69,85,WSW,6,0,29.78,0.0,Cloudy
2018-06-20 23:52:00,2018-06-20,11:52 PM,74,69,85,CALM,0,0,29.76,0.0,Cloudy
