DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2018-12-23 01:52:00,2018-12-23,1:52 AM,41,27,57,WNW,6,0,30.11,0.0,Partly Cloudy
2018-12-23 02:52:00,2018-12-23,2:52 AM,41,27,57,W,6,0,30.12,0.0,Fair
2018-12-23 03:52:00,2018-12-23,3:52 AM,41,27,57,VAR,3,0,30.12,0.0,Fair
2018-12-23 04:52:00,2018-12-23,4:52 AM,40,27,60,W,7,0,30.13,0.0,Fair
2018-12-23 05:52:00,2018-12-23,5:52 AM,40,27,60,WNW,6,0,30.15,0.0,Fair
2018-12-23 06:52:00,2018-12-23,6:52 AM,38,27,65,W,5,0,30.16,0.0,Fair
2018-12-23 07:52:00,2018-12-23,7:52 AM,38,28,68,N,10,0,30.17,0.0,Fair
2018-12-23 08:52:00,2018-12-23,8:52 AM,40,27,60,NNW,8,0,30.18,0.0,Fair
2018-12-23 09:52:00,2018-12-23,9:52 AM,42,28,58,W,5,0,30.21,0.0,Fair
2018-12-23 10:52:00,2018-12-23,10:52 AM,45,29,53,WSW,3,0,30.22,0.0,Fair
2018-12-23 11:52:00,2018-12-23,11:52 AM,45,30,56,S,6,0,30.20,0.0,Fair
2018-12-23 12:52:00,2018-12-23,12:52 PM,47,30,52,SSE,7,0,30.16,0.0,Fair
2018-12-23 13:52:00,2018-12-23,1:52 PM,48,32,54,S,14,0,30.13,0.0,Partly Cloudy
2018-12-23 14:52:00,2018-12-23,2:52 PM,48,31,52,S,8,0,30.11,0.0,Partly Cloudy
2018-12-23 15:52:00,2018-12-23,3:52 PM,49,30,48,SSW,5,0,30.09,0.0,Mostly Cloudy
2018-12-23 16:52:00,2018-12-23,4:52 PM,48,32,54,S,7,0,30.08,0.0,Mostly Cloudy
2018-12-23 17:52:00,2018-12-23,5:52 PM,47,32,56,S,7,0,30.07,0.0,Mostly Cloudy
2018-12-23 18:52:00,2018-12-23,6:52 PM,46,34,63,SSE,6,0,30.07,0.0,Cloudy
2018-12-23 19:52:00,2018-12-23,7:52 PM,47,31,54,SSW,5,0,30.10,0.0,Cloudy
2018-12-23 20:52:00,2018-12-23,8:52 PM,46,34,63,S,6,0,30.09,0.0,Cloudy
2018-12-23 21:52:00,2018-12-23,9:52 PM,45,34,65,S,3,0,30.08,0.0,Light Rain
2018-12-23 22:52:00,2018-12-23,10:52 PM,45,35,68,CALM,0,0,30.07,0.0,Light Rain
2018-12-23 23:52:00,2018-12-23,11:52 PM,44,37,76,CALM,0,0,30.06,0.0,Cloudy
2018-12-23 00:52:00,2018-12-23,12:52 AM,44,38,79,ENE,3,0,30.04,0.0,Light Rain
