DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2016-01-14 01:52:00,2016-01-14,1:52 AM,28,5,38,E,3,0,30.01,0.0,Cloudy
2016-01-14 02:52:00,2016-01-14,2:52 AM,28,7,41,SE,5,0,29.99,0.0,Cloudy
2016-01-14 03:52:00,2016-01-14,3:52 AM,28,9,45,S,6,0,29.97,0.0,Cloudy
2016-01-14 04:52:00,2016-01-14,4:52 AM,28,10,47,WSW,3,0,29.97,0.0,Mostly Cloudy
2016-01-14 05:52:00,2016-01-14,5:52 AM,28,11,49,WSW,5,0,29.96,0.0,Cloudy
2016-01-14 06:52:00,2016-01-14,6:52 AM,29,14,54,S,3,0,29.96,0.0,Cloudy
2016-01-14 07:52:00,2016-01-14,7:52 AM,28,13,53,CALM,0,0,29.99,0.0,Fair
2016-01-14 08:52:00,2016-01-14,8:52 AM,28,13,53,SSW,7,0,29.99,0.0,Fair
2016-01-14 09:52:00,2016-01-14,9:52 AM,31,13,47,SSW,7,0,29.99,0.0,Partly Cloudy
2016-01-14 11:52:00,2016-01-14,11:52 AM,39,22,50,S,8,0,29.99,0.0,Fair
2016-01-14 12:52:00,2016-01-14,12:52 PM,42,23,47,S,12,0,29.96,0.0,Fair
2016-01-14 13:52:00,2016-01-14,1:52 PM,50,24,36,SSW,10,24,29.93,0.0,Fair
2016-01-14 14:52:00,2016-01-14,2:52 PM,52,25,35,SSW,13,0,29.92,0.0,Fair
2016-01-14 15:52:00,2016-01-14,3:52 PM,53,26,35,SSW,16,0,29.91,0.0,Fair
2016-01-14 16:52:00,2016-01-14,4:52 PM,52,28,40,S,13,0,29.92,0.0,Fair
2016-01-14 17:52:00,2016-01-14,5:52 PM,50,28,43,S,10,0,29.93,0.0,Partly Cloudy
2016-01-14 18:52:00,2016-01-14,6:52 PM,46,31,56,S,9,0,29.94,0.0,Partly Cloudy
2016-01-14 19:52:00,2016-01-14,7:52 PM,43,31,62,S,10,0,29.95,0.0,Fair
2016-01-14 20:52:00,2016-01-14,8:52 PM,43,31,62,S,10,0,29.96,0.0,Fair
2016-01-14 21:52:00,2016-01-14,9:52 PM,44,30,58,SW,5,0,29.95,0.0,Fair
2016-01-14 22:52:00,2016-01-14,10:52 PM,40,32,73,S,7,0,29.95,0.0,Fair
2016-01-14 23:52:00,2016-01-14,11:52 PM,42,30,62,S,7,0,29.95,0.0,Fair
2016-01-14 00:52:00,2016-01-14,12:52 AM,41,30,65,SSW,6,0,29.94,0.0,Fair
