DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2016-08-13 00:52:00,2016-08-13,12:52 AM,85,77,77,S,9,0,29.92,0.0,Fair
2016-08-13 01:52:00,2016-08-13,1:52 AM,84,78,82,S,9,0,29.91,0.0,Fair
2016-08-13 02:52:00,2016-08-13,2:52 AM,83,76,79,S,7,0,29.90,0.0,Fair
2016-08-13 03:52:00,2016-08-13,3:52 AM,82,76,82,S,9,0,29.91,0.0,Fair
2016-08-13 04:52:00,2016-08-13,4:52 AM,82,76,82,S,8,0,29.91,0.0,Fair
2016-08-13 05:52:00,2016-08-13,5:52 AM,81,76,85,S,7,0,29.91,0.0,Fair
2016-08-13 06:32:00,2016-08-13,6:32 AM,81,76,85,SSW,7,0,29.92,0.0,Fair
2016-08-13 06:52:00,2016-08-13,6:52 AM,82,76,82,SSW,5,0,29.93,0.0,Fair
2016-08-13 07:52:00,2016-08-13,7:52 AM,84,76,76,SSW,7,0,29.94,0.0,Fair
2016-08-13 08:52:00,2016-08-13,8:52 AM,86,77,74,S,9,0,29.94,0.0,Fair
2016-08-13 09:52:00,2016-08-13,9:52 AM,88,77,70,S,10,0,29.93,0.0,Fair
2016-08-13 10:52:00,2016-08-13,10:52 AM,91,77,63,S,10,0,29.93,0.0,Fair
2016-08-13 11:52:00,2016-08-13,11:52 AM,94,78,60,S,12,0,29.92,0.0,Partly Cloudy
2016-08-13 12:52:00,2016-08-13,12:52 PM,95,77,56,S,15,0,29.90,0.0,Fair
2016-08-13 13:52:00,2016-08-13,1:52 PM,96,77,54,S,13,0,29.89,0.0,Partly Cloudy
2016-08-13 14:52:00,2016-08-13,2:52 PM,98,77,51,S,14,0,29.87,0.0,Partly Cloudy
2016-08-13 15:52:00,2016-08-13,3:52 PM,98,77,51,S,14,0,29.85,0.0,Partly Cloudy
2016-08-13 16:52:00,2016-08-13,4:52 PM,100,74,43,SW,17,22,29.85,0.0,Partly Cloudy
2016-08-13 17:52:00,2016-08-13,5:52 PM,98,75,48,SSW,17,24,29.85,0.0,Fair
2016-08-13 18:52:00,2016-08-13,6:52 PM,96,74,49,SSW,20,28,29.85,0.0,Fair
2016-08-13 19:52:00,2016-08-13,7:52 PM,93,75,56,SSW,12,25,29.86,0.0,Fair
2016-08-13 20:52:00,2016-08-13,8:52 PM,92,76,59,SSW,13,0,29.88,0.0,Fair
2016-08-13 21:52:00,2016-08-13,9:52 PM,90,77,65,S,12,0,29.90,0.0,Fair
2016-08-13 22:52:00,2016-08-13,10:52 PM,89,76,65,SSW,10,0,29.91,0.0,Partly Cloudy
2016-08-13 23:52:00,2016-08-13,11:52 PM,89,75,63,SSW,12,0,29.93,0.0,Partly Cloudy
