DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2016-02-13 01:52:00,2016-02-13,1:52 AM,27,17,66,W,8,0,29.99,0.0,Fair
2016-02-13 02:52:00,2016-02-13,2:52 AM,27,13,56,NW,8,0,29.99,0.0,Partly Cloudy
2016-02-13 03:52:00,2016-02-13,3:52 AM,28,11,49,W,13,21,30.00,0.0,Cloudy
2016-02-13 04:52:00,2016-02-13,4:52 AM,26,11,53,WNW,21,35,30.03,0.0,Partly Cloudy / Windy
2016-02-13 05:52:00,2016-02-13,5:52 AM,24,5,44,WNW,23,35,30.07,0.0,Partly Cloudy / Windy
2016-02-13 06:34:00,2016-02-13,6:34 AM,24,5,44,NW,21,32,30.10,0.0,Mostly Cloudy / Windy
2016-02-13 06:52:00,2016-02-13,6:52 AM,23,6,48,WNW,24,32,30.11,0.0,Light Snow / Windy
2016-02-13 07:52:00,2016-02-13,7:52 AM,22,8,55,WNW,24,38,30.15,0.0,Light Snow / Windy
2016-02-13 08:05:00,2016-02-13,8:05 AM,22,8,55,WNW,17,28,30.16,0.0,Light Snow
2016-02-13 08:31:00,2016-02-13,8:31 AM,22,11,63,NNW,20,0,30.18,0.0,Light Snow
2016-02-13 08:38:00,2016-02-13,8:38 AM,21,14,74,NNW,17,0,30.18,0.0,Light Snow
2016-02-13 08:44:00,2016-02-13,8:44 AM,21,13,71,NNW,14,0,30.19,0.0,Light Snow
2016-02-13 08:52:00,2016-02-13,8:52 AM,21,10,63,NW,16,24,30.19,0.0,Cloudy
2016-02-13 08:59:00,2016-02-13,8:59 AM,21,12,68,NW,15,32,30.20,0.0,Cloudy
2016-02-13 09:06:00,2016-02-13,9:06 AM,21,13,71,NNW,14,0,30.20,0.0,Snow
2016-02-13 09:11:00,2016-02-13,9:11 AM,21,14,74,WNW,13,20,30.20,0.0,Light Snow
2016-02-13 09:22:00,2016-02-13,9:22 AM,20,13,74,NW,12,20,30.21,0.0,Light Snow
2016-02-13 09:24:00,2016-02-13,9:24 AM,20,12,71,NW,13,20,30.21,0.0,Light Snow
2016-02-13 09:37:00,2016-02-13,9:37 AM,21,10,63,NW,14,25,30.21,0.0,Light Snow
2016-02-13 09:42:00,2016-02-13,9:42 AM,21,11,65,W,16,25,30.22,0.0,Light Snow
2016-02-13 09:46:00,2016-02-13,9:46 AM,19,12,74,WNW,14,23,30.22,0.0,Light Snow
2016-02-13 09:52:00,2016-02-13,9:52 AM,20,12,71,WNW,17,28,30.22,0.0,Light Snow
2016-02-13 09:56:00,2016-02-13,9:56 AM,21,10,63,WNW,16,28,30.22,0.0,Partly Cloudy
2016-02-13 10:52:00,2016-02-13,10:52 AM,22,-1,37,NW,28,39,30.24,0.0,Mostly Cloudy / Windy
2016-02-13 11:52:00,2016-02-13,11:52 AM,22,0,38,WNW,20,28,30.27,0.0,Mostly Cloudy
2016-02-13 12:52:00,2016-02-13,12:52 PM,22,-4,32,NW,23,32,30.28,0.0,Partly Cloudy / Windy
2016-02-13 13:52:00,2016-02-13,1:52 PM,21,-4,33,WNW,18,30,30.27,0.0,Mostly Cloudy
2016-02-13 14:52:00,2016-02-13,2:52 PM,23,-4,31,WNW,23,35,30.27,0.0,Mostly Cloudy / Windy
2016-02-13 15:52:00,2016-02-13,3:52 PM,22,-5,30,NW,26,33,30.28,0.0,Mostly Cloudy / Windy
2016-02-13 16:34:00,2016-02-13,4:34 PM,22,-5,30,NW,20,31,30.29,0.0,Mostly Cloudy
2016-02-13 16:52:00,2016-02-13,4:52 PM,21,-6,30,NW,24,36,30.29,0.0,Mostly Cloudy / Windy
2016-02-13 17:52:00,2016-02-13,5:52 PM,20,-7,30,NW,22,32,30.32,0.0,Partly Cloudy / Windy
2016-02-13 18:52:00,2016-02-13,6:52 PM,19,-8,30,NW,17,31,30.37,0.0,Partly Cloudy
2016-02-13 19:52:00,2016-02-13,7:52 PM,18,-6,35,WNW,15,24,30.40,0.0,Fair
2016-02-13 20:52:00,2016-02-13,8:52 PM,18,-6,35,NW,15,29,30.42,0.0,Fair
2016-02-13 21:52:00,2016-02-13,9:52 PM,17,-4,39,NW,15,21,30.42,0.0,Fair
2016-02-13 22:52:00,2016-02-13,10:52 PM,16,-7,36,NW,16,21,30.44,0.0,Fair
2016-02-13 23:52:00,2016-02-13,11:52 PM,16,-6,38,NW,12,23,30.45,0.0,Fair
2016-02-13 00:52:00,2016-02-13,12:52 AM,15,-5,41,NW,12,0,30.45,0.0,Fair
