DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2013-02-21 00:52:00,2013-02-21,12:52 AM,27,6,41,NW,14,20,30.16,0.0,Partly Cloudy
2013-02-21 01:52:00,2013-02-21,1:52 AM,26,6,43,WNW,15,21,30.14,0.0,Fair
2013-02-21 02:52:00,2013-02-21,2:52 AM,26,7,44,NW,12,17,30.14,0.0,Partly Cloudy
2013-02-21 03:52:00,2013-02-21,3:52 AM,26,8,47,WNW,8,16,30.14,0.0,Mostly Cloudy
2013-02-21 04:52:00,2013-02-21,4:52 AM,26,8,47,WNW,8,0,30.14,0.0,Mostly Cloudy
2013-02-21 05:52:00,2013-02-21,5:52 AM,26,8,47,NW,7,0,30.15,0.0,Mostly Cloudy
2013-02-21 06:52:00,2013-02-21,6:52 AM,26,9,49,NW,10,17,30.16,0.0,Fair
2013-02-21 07:52:00,2013-02-21,7:52 AM,26,9,49,NW,8,17,30.17,0.0,Partly Cloudy
2013-02-21 08:52:00,2013-02-21,8:52 AM,28,10,47,NW,12,18,30.19,0.0,Partly Cloudy
2013-02-21 09:52:00,2013-02-21,9:52 AM,30,10,43,WNW,17,0,30.20,0.0,Partly Cloudy
2013-02-21 10:52:00,2013-02-21,10:52 AM,32,10,40,WNW,13,23,30.21,0.0,Partly Cloudy
2013-02-21 11:52:00,2013-02-21,11:52 AM,35,12,39,NW,17,28,30.22,0.0,Partly Cloudy
2013-02-21 12:52:00,2013-02-21,12:52 PM,36,12,37,NW,18,26,30.20,0.0,Fair
2013-02-21 13:52:00,2013-02-21,1:52 PM,37,12,36,NNW,16,25,30.19,0.0,Fair
2013-02-21 14:52:00,2013-02-21,2:52 PM,39,13,34,NNW,18,26,30.16,0.0,Fair
2013-02-21 15:52:00,2013-02-21,3:52 PM,40,12,32,NNW,13,26,30.16,0.0,Partly Cloudy
2013-02-21 16:52:00,2013-02-21,4:52 PM,40,13,33,NNW,18,25,30.17,0.0,Fair
2013-02-21 17:52:00,2013-02-21,5:52 PM,39,13,34,NW,14,0,30.19,0.0,Fair
2013-02-21 18:52:00,2013-02-21,6:52 PM,37,13,37,NW,15,24,30.23,0.0,Fair
2013-02-21 19:52:00,2013-02-21,7:52 PM,35,14,42,NW,13,0,30.26,0.0,Fair
2013-02-21 20:52:00,2013-02-21,8:52 PM,34,14,44,NNW,13,0,30.29,0.0,Fair
2013-02-21 21:52:00,2013-02-21,9:52 PM,34,14,44,NNW,14,0,30.29,0.0,Fair
2013-02-21 22:52:00,2013-02-21,10:52 PM,32,15,50,NNW,8,0,30.32,0.0,Fair
2013-02-21 23:52:00,2013-02-21,11:52 PM,32,15,50,N,8,0,30.32,0.0,Cloudy
