DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2013-06-07 23:52:00,2013-06-07,11:52 PM,68,64,87,SE,6,0,29.85,0.1,Cloudy
2013-06-07 00:31:00,2013-06-07,12:31 AM,70,64,83,SE,7,0,29.84,0.1,Cloudy
2013-06-07 00:37:00,2013-06-07,12:37 AM,68,64,88,SE,7,0,29.84,0.2,Cloudy
2013-06-07 00:45:00,2013-06-07,12:45 AM,68,64,88,SE,6,0,29.83,0.3,Cloudy
2013-06-07 00:52:00,2013-06-07,12:52 AM,68,65,90,ESE,7,0,29.83,0.4,Cloudy
2013-06-07 01:05:00,2013-06-07,1:05 AM,70,66,88,E,5,0,29.82,0.1,Cloudy
2013-06-07 01:32:00,2013-06-07,1:32 AM,70,66,88,ESE,7,0,29.81,0.2,Cloudy
2013-06-07 01:40:00,2013-06-07,1:40 AM,70,66,88,ESE,9,0,29.81,0.2,Cloudy
2013-06-07 01:48:00,2013-06-07,1:48 AM,70,66,88,ESE,10,0,29.80,0.4,Cloudy
2013-06-07 01:52:00,2013-06-07,1:52 AM,69,66,90,ESE,8,0,29.80,0.4,Cloudy
2013-06-07 02:13:00,2013-06-07,2:13 AM,70,66,88,S,7,0,29.79,0.2,Cloudy
2013-06-07 02:34:00,2013-06-07,2:34 AM,70,66,88,WSW,6,0,29.79,0.3,Cloudy
2013-06-07 02:52:00,2013-06-07,2:52 AM,69,67,93,CALM,0,0,29.78,0.3,Cloudy
2013-06-07 03:12:00,2013-06-07,3:12 AM,70,66,88,CALM,0,0,29.78,0.0,Cloudy
2013-06-07 03:41:00,2013-06-07,3:41 AM,70,66,88,CALM,0,0,29.77,0.1,Cloudy
2013-06-07 03:52:00,2013-06-07,3:52 AM,70,67,90,CALM,0,0,29.76,0.1,Cloudy
2013-06-07 04:02:00,2013-06-07,4:02 AM,70,66,88,CALM,0,0,29.76,0.0,Cloudy
2013-06-07 04:26:00,2013-06-07,4:26 AM,70,66,88,CALM,0,0,29.75,0.0,Cloudy
2013-06-07 04:52:00,2013-06-07,4:52 AM,70,68,93,CALM,0,0,29.75,0.1,Cloudy
2013-06-07 05:05:00,2013-06-07,5:05 AM,70,68,94,SSW,5,0,29.75,0.0,Cloudy
2013-06-07 05:29:00,2013-06-07,5:29 AM,72,68,88,SW,5,0,29.76,0.0,Cloudy
2013-06-07 05:52:00,2013-06-07,5:52 AM,70,67,90,W,6,0,29.77,0.0,Cloudy
2013-06-07 06:35:00,2013-06-07,6:35 AM,70,66,88,WSW,6,0,29.78,0.0,Cloudy
2013-06-07 06:52:00,2013-06-07,6:52 AM,70,67,90,CALM,0,0,29.78,0.0,Cloudy
2013-06-07 07:08:00,2013-06-07,7:08 AM,70,66,88,S,6,0,29.78,0.0,Cloudy
2013-06-07 07:52:00,2013-06-07,7:52 AM,70,67,90,SSW,3,0,29.78,0.0,Cloudy
2013-06-07 08:07:00,2013-06-07,8:07 AM,70,66,88,SSW,6,0,29.78,0.0,Cloudy
2013-06-07 08:52:00,2013-06-07,8:52 AM,71,67,87,SSW,3,0,29.78,0.1,Cloudy
2013-06-07 09:05:00,2013-06-07,9:05 AM,72,66,83,CALM,0,0,29.78,0.0,Cloudy
2013-06-07 09:52:00,2013-06-07,9:52 AM,71,67,87,CALM,0,0,29.76,0.1,Cloudy
2013-06-07 10:52:00,2013-06-07,10:52 AM,72,68,87,NE,7,0,29.74,0.1,Cloudy
2013-06-07 11:04:00,2013-06-07,11:04 AM,72,70,94,ENE,8,0,29.74,0.0,Cloudy
2013-06-07 11:17:00,2013-06-07,11:17 AM,72,68,88,NE,9,0,29.74,0.1,Cloudy
2013-06-07 11:30:00,2013-06-07,11:30 AM,72,70,94,NE,7,0,29.74,0.1,Cloudy
2013-06-07 11:32:00,2013-06-07,11:32 AM,72,70,94,NE,8,0,29.74,0.1,Cloudy
2013-06-07 11:52:00,2013-06-07,11:52 AM,72,69,91,NE,8,0,29.73,0.1,Cloudy
2013-06-07 12:09:00,2013-06-07,12:09 PM,72,70,94,NNE,8,0,29.72,0.1,Cloudy
2013-06-07 12:52:00,2013-06-07,12:52 PM,72,69,91,NE,10,0,29.70,0.2,Cloudy
2013-06-07 13:32:00,2013-06-07,1:32 PM,73,70,88,NE,12,0,29.67,0.1,Cloudy
2013-06-07 13:52:00,2013-06-07,1:52 PM,72,69,91,NE,12,0,29.67,0.1,Cloudy
2013-06-07 14:52:00,2013-06-07,2:52 PM,72,69,91,NE,13,0,29.63,0.0,Cloudy
2013-06-07 15:43:00,2013-06-07,3:43 PM,72,68,88,NNE,13,0,29.62,0.0,Cloudy
2013-06-07 15:52:00,2013-06-07,3:52 PM,72,68,87,NNE,17,0,29.60,0.0,Cloudy
2013-06-07 16:08:00,2013-06-07,4:08 PM,72,68,88,NNE,12,0,29.61,0.0,Cloudy
2013-06-07 16:31:00,2013-06-07,4:31 PM,72,68,88,NNE,13,0,29.59,0.0,Cloudy
2013-06-07 16:52:00,2013-06-07,4:52 PM,72,68,87,NNE,12,0,29.58,0.1,Cloudy
2013-06-07 17:28:00,2013-06-07,5:28 PM,72,68,88,NNE,14,0,29.58,0.0,Cloudy
2013-06-07 17:52:00,2013-06-07,5:52 PM,73,69,87,N,10,0,29.57,0.0,Cloudy
2013-06-07 18:13:00,2013-06-07,6:13 PM,73,68,83,NNE,10,0,29.57,0.0,Cloudy
2013-06-07 18:25:00,2013-06-07,6:25 PM,72,68,88,N,14,0,29.58,0.0,Cloudy
2013-06-07 18:33:00,2013-06-07,6:33 PM,72,70,94,N,12,0,29.58,0.1,Cloudy
2013-06-07 18:35:00,2013-06-07,6:35 PM,72,70,94,N,12,0,29.58,0.1,Cloudy
2013-06-07 18:48:00,2013-06-07,6:48 PM,72,70,94,N,16,0,29.57,0.1,Cloudy
2013-06-07 18:52:00,2013-06-07,6:52 PM,72,69,91,N,15,0,29.57,0.1,Cloudy
2013-06-07 18:58:00,2013-06-07,6:58 PM,72,70,94,N,14,0,29.57,0.0,Cloudy
2013-06-07 19:05:00,2013-06-07,7:05 PM,72,68,88,N,15,0,29.57,0.0,Cloudy
2013-06-07 19:35:00,2013-06-07,7:35 PM,72,68,88,N,13,23,29.58,0.0,Cloudy
2013-06-07 19:52:00,2013-06-07,7:52 PM,72,68,87,N,16,0,29.58,0.0,Cloudy
2013-06-07 20:13:00,2013-06-07,8:13 PM,72,68,88,NNW,15,0,29.59,0.0,Cloudy
2013-06-07 20:20:00,2013-06-07,8:20 PM,72,66,83,NNW,13,0,29.59,0.0,Cloudy
2013-06-07 20:52:00,2013-06-07,8:52 PM,71,67,87,NNW,18,23,29.59,0.0,Cloudy
2013-06-07 21:00:00,2013-06-07,9:00 PM,72,66,83,NNW,20,0,29.60,0.0,Cloudy
2013-06-07 21:24:00,2013-06-07,9:24 PM,70,64,83,NNW,15,0,29.61,0.0,Cloudy
2013-06-07 21:35:00,2013-06-07,9:35 PM,70,64,83,NNW,12,0,29.61,0.0,Cloudy
2013-06-07 21:52:00,2013-06-07,9:52 PM,69,65,87,NW,16,0,29.62,0.0,Cloudy
2013-06-07 22:18:00,2013-06-07,10:18 PM,70,64,83,NW,17,24,29.65,0.0,Cloudy
2013-06-07 22:52:00,2013-06-07,10:52 PM,69,64,84,NW,17,23,29.66,0.0,Cloudy
