DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2017-04-06 00:52:00,2017-04-06,12:52 AM,59,48,67,E,6,0,29.75,0.0,Cloudy
2017-04-06 01:52:00,2017-04-06,1:52 AM,58,48,70,ENE,8,0,29.72,0.0,Cloudy
2017-04-06 02:52:00,2017-04-06,2:52 AM,57,49,74,E,7,0,29.69,0.0,Mostly Cloudy
2017-04-06 03:38:00,2017-04-06,3:38 AM,57,50,77,E,10,0,29.67,0.0,Cloudy
2017-04-06 03:52:00,2017-04-06,3:52 AM,57,50,77,E,10,0,29.67,0.0,Cloudy
2017-04-06 04:11:00,2017-04-06,4:11 AM,57,50,77,E,8,0,29.67,0.0,Cloudy
2017-04-06 04:52:00,2017-04-06,4:52 AM,57,51,81,ENE,8,0,29.64,0.0,Cloudy
2017-04-06 05:21:00,2017-04-06,5:21 AM,56,52,87,ENE,6,0,29.64,0.0,Light Rain
2017-04-06 05:52:00,2017-04-06,5:52 AM,56,53,90,ENE,9,0,29.61,0.0,Cloudy
2017-04-06 06:52:00,2017-04-06,6:52 AM,56,53,90,E,12,0,29.51,0.0,Cloudy
2017-04-06 07:12:00,2017-04-06,7:12 AM,56,54,93,ESE,7,0,29.53,0.0,Cloudy
2017-04-06 07:52:00,2017-04-06,7:52 AM,58,55,90,SE,3,0,29.53,0.0,Cloudy
2017-04-06 08:35:00,2017-04-06,8:35 AM,59,56,90,CALM,0,0,29.54,0.0,Thunder in the Vicinity
2017-04-06 08:41:00,2017-04-06,8:41 AM,59,56,90,CALM,0,0,29.54,0.0,T-Storm
2017-04-06 08:52:00,2017-04-06,8:52 AM,58,56,93,CALM,0,0,29.53,0.0,T-Storm
2017-04-06 09:02:00,2017-04-06,9:02 AM,58,57,97,CALM,0,0,29.54,0.0,T-Storm
2017-04-06 09:06:00,2017-04-06,9:06 AM,58,57,97,CALM,0,0,29.53,0.1,Heavy T-Storm
2017-04-06 09:09:00,2017-04-06,9:09 AM,58,57,97,CALM,0,0,29.53,0.1,Heavy T-Storm
