DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2012-05-25 23:52:00,2012-05-25,11:52 PM,72,66,81,S,6,0,30.07,0.0,Mostly Cloudy
2012-05-25 00:52:00,2012-05-25,12:52 AM,72,66,81,SSE,3,0,30.07,0.0,Mostly Cloudy
2012-05-25 01:16:00,2012-05-25,1:16 AM,72,66,83,SE,3,0,30.07,0.0,Mostly Cloudy
2012-05-25 01:33:00,2012-05-25,1:33 AM,72,66,83,SSE,3,0,30.07,0.0,Mostly Cloudy
2012-05-25 01:52:00,2012-05-25,1:52 AM,72,67,84,CALM,0,0,30.07,0.0,Cloudy
2012-05-25 02:52:00,2012-05-25,2:52 AM,72,68,87,SE,6,0,30.08,0.0,Cloudy
2012-05-25 03:01:00,2012-05-25,3:01 AM,72,68,88,SSE,8,0,30.08,0.0,Cloudy
2012-05-25 03:32:00,2012-05-25,3:32 AM,72,68,88,SE,5,0,30.08,0.0,Cloudy
2012-05-25 03:52:00,2012-05-25,3:52 AM,72,68,87,CALM,0,0,30.09,0.0,Cloudy
2012-05-25 04:03:00,2012-05-25,4:03 AM,72,68,88,CALM,0,0,30.09,0.0,Cloudy
2012-05-25 04:52:00,2012-05-25,4:52 AM,72,68,87,SE,3,0,30.09,0.0,Cloudy
2012-05-25 05:52:00,2012-05-25,5:52 AM,72,68,87,SE,5,0,30.10,0.0,Cloudy
2012-05-25 06:09:00,2012-05-25,6:09 AM,72,68,88,SE,5,0,30.10,0.0,Cloudy
2012-05-25 06:44:00,2012-05-25,6:44 AM,72,68,88,SE,7,0,30.11,0.0,Cloudy
2012-05-25 06:52:00,2012-05-25,6:52 AM,72,68,87,SE,7,0,30.11,0.0,Cloudy
2012-05-25 07:52:00,2012-05-25,7:52 AM,74,69,85,SSE,5,0,30.13,0.0,Cloudy
2012-05-25 08:37:00,2012-05-25,8:37 AM,73,70,88,S,6,0,30.13,0.0,Cloudy
2012-05-25 08:52:00,2012-05-25,8:52 AM,74,69,85,S,6,0,30.13,0.0,Cloudy
2012-05-25 09:52:00,2012-05-25,9:52 AM,76,69,79,S,7,0,30.13,0.0,Cloudy
2012-05-25 10:14:00,2012-05-25,10:14 AM,77,70,78,S,7,0,30.13,0.0,Mostly Cloudy
2012-05-25 10:52:00,2012-05-25,10:52 AM,77,69,76,S,6,0,30.13,0.0,Partly Cloudy
2012-05-25 11:52:00,2012-05-25,11:52 AM,81,68,65,SSE,5,0,30.12,0.0,Partly Cloudy
2012-05-25 12:52:00,2012-05-25,12:52 PM,82,68,62,S,6,0,30.11,0.0,Partly Cloudy
2012-05-25 13:52:00,2012-05-25,1:52 PM,83,67,58,S,6,0,30.10,0.0,Partly Cloudy
2012-05-25 14:52:00,2012-05-25,2:52 PM,84,69,61,S,8,0,30.08,0.0,Partly Cloudy
2012-05-25 15:52:00,2012-05-25,3:52 PM,86,67,53,S,9,0,30.08,0.0,Partly Cloudy
2012-05-25 16:52:00,2012-05-25,4:52 PM,84,70,63,S,12,0,30.08,0.0,Partly Cloudy
2012-05-25 17:52:00,2012-05-25,5:52 PM,84,70,62,S,8,0,30.08,0.0,Partly Cloudy
2012-05-25 18:52:00,2012-05-25,6:52 PM,82,68,62,S,10,0,30.08,0.0,Fair
2012-05-25 19:52:00,2012-05-25,7:52 PM,81,66,60,S,10,0,30.09,0.0,Fair
2012-05-25 20:26:00,2012-05-25,8:26 PM,79,66,65,SSE,7,0,30.09,0.0,Partly Cloudy
2012-05-25 20:52:00,2012-05-25,8:52 PM,79,66,64,SSE,6,0,30.09,0.0,Fair
2012-05-25 21:52:00,2012-05-25,9:52 PM,76,67,74,S,5,0,30.10,0.0,Fair
2012-05-25 22:52:00,2012-05-25,10:52 PM,75,68,79,S,9,0,30.11,0.0,Fair
