DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2019-05-28 07:44:00,2019-05-28,7:44 AM,70,67,90,S,5,0,29.85,0.2,Cloudy
2019-05-28 07:52:00,2019-05-28,7:52 AM,71,67,87,S,6,0,29.85,0.2,Cloudy
2019-05-28 08:52:00,2019-05-28,8:52 AM,72,68,87,S,9,0,29.85,0.0,Cloudy
2019-05-28 09:52:00,2019-05-28,9:52 AM,73,69,87,S,12,0,29.83,0.0,Light Rain
2019-05-28 09:59:00,2019-05-28,9:59 AM,72,68,87,S,10,0,29.83,0.0,Mostly Cloudy
2019-05-28 10:52:00,2019-05-28,10:52 AM,75,69,82,S,10,0,29.81,0.0,Cloudy
2019-05-28 11:52:00,2019-05-28,11:52 AM,78,70,76,S,13,0,29.80,0.0,Mostly Cloudy
2019-05-28 12:52:00,2019-05-28,12:52 PM,83,71,67,SSW,13,0,29.77,0.0,Partly Cloudy
2019-05-28 13:52:00,2019-05-28,1:52 PM,86,71,61,SSW,12,0,29.75,0.0,Partly Cloudy
2019-05-28 14:52:00,2019-05-28,2:52 PM,87,71,59,SSW,12,0,29.73,0.0,Partly Cloudy
2019-05-28 15:52:00,2019-05-28,3:52 PM,90,68,48,W,13,22,29.70,0.0,Partly Cloudy
2019-05-28 16:52:00,2019-05-28,4:52 PM,89,71,55,SW,14,0,29.69,0.0,Partly Cloudy
2019-05-28 17:52:00,2019-05-28,5:52 PM,89,70,53,SSW,13,0,29.68,0.0,Partly Cloudy
2019-05-28 18:52:00,2019-05-28,6:52 PM,88,71,57,SSW,12,0,29.67,0.0,Partly Cloudy
2019-05-28 19:52:00,2019-05-28,7:52 PM,84,72,67,S,7,0,29.69,0.0,Mostly Cloudy
2019-05-28 20:52:00,2019-05-28,8:52 PM,82,73,74,S,6,0,29.70,0.0,Partly Cloudy
2019-05-28 21:52:00,2019-05-28,9:52 PM,85,70,61,WSW,6,0,29.72,0.0,Partly Cloudy
2019-05-28 22:52:00,2019-05-28,10:52 PM,80,72,76,S,9,0,29.72,0.0,Partly Cloudy
2019-05-28 23:52:00,2019-05-28,11:52 PM,79,71,77,S,6,0,29.73,0.0,Mostly Cloudy
