DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2016-09-07 00:52:00,2016-09-07,12:52 AM,78,66,66,N,3,0,30.01,0.0,Mostly Cloudy
2016-09-07 01:52:00,2016-09-07,1:52 AM,77,65,66,CALM,0,0,30.00,0.0,Mostly Cloudy
2016-09-07 02:52:00,2016-09-07,2:52 AM,76,66,71,CALM,0,0,30.00,0.0,Partly Cloudy
2016-09-07 03:52:00,2016-09-07,3:52 AM,74,66,76,CALM,0,0,30.00,0.0,Partly Cloudy
2016-09-07 04:52:00,2016-09-07,4:52 AM,74,66,76,N,3,0,30.01,0.0,Mostly Cloudy
2016-09-07 05:52:00,2016-09-07,5:52 AM,73,66,79,CALM,0,0,30.01,0.0,Mostly Cloudy
2016-09-07 06:52:00,2016-09-07,6:52 AM,76,66,71,CALM,0,0,30.03,0.0,Mostly Cloudy
2016-09-07 07:52:00,2016-09-07,7:52 AM,77,63,62,N,5,0,30.03,0.0,Mostly Cloudy
2016-09-07 08:52:00,2016-09-07,8:52 AM,81,62,52,N,6,0,30.04,0.0,Partly Cloudy
2016-09-07 09:52:00,2016-09-07,9:52 AM,83,64,53,NNE,7,0,30.04,0.0,Fair
2016-09-07 10:52:00,2016-09-07,10:52 AM,85,63,48,SE,5,0,30.04,0.0,Fair
2016-09-07 11:52:00,2016-09-07,11:52 AM,90,67,46,NW,9,0,30.03,0.0,Fair
2016-09-07 12:52:00,2016-09-07,12:52 PM,91,68,47,NW,12,17,30.02,0.0,Fair
2016-09-07 13:52:00,2016-09-07,1:52 PM,92,70,48,WNW,8,0,30.01,0.0,Partly Cloudy
2016-09-07 14:52:00,2016-09-07,2:52 PM,94,71,47,NNW,5,0,29.97,0.0,Mostly Cloudy
2016-09-07 15:52:00,2016-09-07,3:52 PM,93,69,45,N,13,17,29.95,0.0,Mostly Cloudy
2016-09-07 16:52:00,2016-09-07,4:52 PM,93,70,47,NNE,9,0,29.93,0.0,Mostly Cloudy
2016-09-07 17:24:00,2016-09-07,5:24 PM,89,73,59,N,10,0,29.94,0.0,Light Rain with Thunder
2016-09-07 17:52:00,2016-09-07,5:52 PM,80,70,71,WNW,12,32,29.93,0.0,Light Rain with Thunder
2016-09-07 18:00:00,2016-09-07,6:00 PM,80,68,67,VAR,3,0,29.93,0.0,Mostly Cloudy
2016-09-07 18:52:00,2016-09-07,6:52 PM,79,70,74,NW,12,21,29.96,0.0,Light Rain
2016-09-07 19:52:00,2016-09-07,7:52 PM,79,72,79,S,5,0,29.98,0.0,Cloudy
2016-09-07 20:52:00,2016-09-07,8:52 PM,77,74,90,SW,8,0,29.97,0.0,Cloudy
2016-09-07 21:52:00,2016-09-07,9:52 PM,77,74,90,SW,9,0,29.97,0.0,Mostly Cloudy
2016-09-07 22:52:00,2016-09-07,10:52 PM,77,72,84,SW,8,0,29.97,0.0,Cloudy
2016-09-07 23:52:00,2016-09-07,11:52 PM,76,72,87,SW,6,0,29.96,0.0,Cloudy
