DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2017-02-10 01:52:00,2017-02-10,1:52 AM,25,4,41,NW,17,26,30.27,0.0,Fair
2017-02-10 02:52:00,2017-02-10,2:52 AM,24,5,44,WNW,14,20,30.29,0.0,Fair
2017-02-10 03:52:00,2017-02-10,3:52 AM,24,6,46,NW,13,0,30.30,0.0,Fair
2017-02-10 04:52:00,2017-02-10,4:52 AM,24,6,46,WNW,13,20,30.31,0.0,Fair
2017-02-10 05:52:00,2017-02-10,5:52 AM,24,6,46,NNW,12,0,30.34,0.0,Fair
2017-02-10 06:52:00,2017-02-10,6:52 AM,24,7,48,W,7,0,30.36,0.0,Fair
2017-02-10 07:19:00,2017-02-10,7:19 AM,24,7,48,NW,8,0,30.37,0.0,Fair
2017-02-10 07:52:00,2017-02-10,7:52 AM,24,7,48,W,6,0,30.39,0.0,Mostly Cloudy
2017-02-10 08:52:00,2017-02-10,8:52 AM,25,9,51,W,8,0,30.41,0.0,Cloudy
2017-02-10 09:52:00,2017-02-10,9:52 AM,27,9,47,WSW,9,0,30.41,0.0,Mostly Cloudy
2017-02-10 10:52:00,2017-02-10,10:52 AM,30,7,38,W,12,0,30.41,0.0,Mostly Cloudy
2017-02-10 11:52:00,2017-02-10,11:52 AM,32,7,35,WSW,15,21,30.42,0.0,Mostly Cloudy
2017-02-10 12:52:00,2017-02-10,12:52 PM,35,6,30,WSW,12,0,30.37,0.0,Partly Cloudy
2017-02-10 13:52:00,2017-02-10,1:52 PM,37,7,29,SW,14,18,30.33,0.0,Partly Cloudy
2017-02-10 14:52:00,2017-02-10,2:52 PM,38,7,28,W,10,0,30.29,0.0,Cloudy
2017-02-10 15:52:00,2017-02-10,3:52 PM,38,6,27,WSW,12,0,30.28,0.0,Cloudy
2017-02-10 16:52:00,2017-02-10,4:52 PM,37,7,29,SW,14,0,30.26,0.0,Cloudy
2017-02-10 17:52:00,2017-02-10,5:52 PM,37,7,29,SW,12,0,30.24,0.0,Cloudy
2017-02-10 18:52:00,2017-02-10,6:52 PM,37,11,34,S,12,0,30.20,0.0,Cloudy
2017-02-10 19:52:00,2017-02-10,7:52 PM,36,10,34,SSW,12,0,30.19,0.0,Cloudy
2017-02-10 20:52:00,2017-02-10,8:52 PM,37,10,33,S,13,0,30.15,0.0,Cloudy
2017-02-10 21:52:00,2017-02-10,9:52 PM,37,11,34,S,12,0,30.14,0.0,Cloudy
2017-02-10 22:52:00,2017-02-10,10:52 PM,37,12,36,S,13,0,30.09,0.0,Cloudy
2017-02-10 23:52:00,2017-02-10,11:52 PM,38,13,36,S,10,0,30.05,0.0,Cloudy
2017-02-10 00:52:00,2017-02-10,12:52 AM,38,14,38,S,10,0,30.03,0.0,Cloudy
