DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2015-04-20 00:52:00,2015-04-20,12:52 AM,57,52,83,E,14,29,29.80,0.1,Light Rain
2015-04-20 01:48:00,2015-04-20,1:48 AM,59,54,82,E,9,0,29.76,0.2,Rain
2015-04-20 01:52:00,2015-04-20,1:52 AM,59,54,83,E,14,18,29.76,0.2,Rain
2015-04-20 02:16:00,2015-04-20,2:16 AM,61,55,82,ESE,15,22,29.74,0.1,Rain
2015-04-20 02:35:00,2015-04-20,2:35 AM,61,55,82,ESE,22,30,29.70,0.2,Light Rain / Windy
2015-04-20 02:52:00,2015-04-20,2:52 AM,61,56,83,ESE,21,26,29.68,0.2,Light Rain / Windy
2015-04-20 03:52:00,2015-04-20,3:52 AM,63,58,84,ESE,21,0,29.64,0.1,Light Rain / Windy
2015-04-20 04:02:00,2015-04-20,4:02 AM,63,59,88,SE,17,24,29.64,0.0,Light Rain
2015-04-20 04:25:00,2015-04-20,4:25 AM,64,61,88,SSW,14,0,29.65,0.0,Light Rain
2015-04-20 04:27:00,2015-04-20,4:27 AM,64,61,88,WSW,12,23,29.64,0.0,Light Rain
2015-04-20 04:52:00,2015-04-20,4:52 AM,66,62,87,S,14,0,29.64,0.0,Light Rain
2015-04-20 05:09:00,2015-04-20,5:09 AM,66,63,88,SSE,16,24,29.64,0.0,Light Rain
2015-04-20 05:17:00,2015-04-20,5:17 AM,66,63,88,S,12,0,29.64,0.0,Light Rain
2015-04-20 05:52:00,2015-04-20,5:52 AM,67,63,87,S,14,0,29.63,0.0,Light Rain
2015-04-20 05:59:00,2015-04-20,5:59 AM,66,63,88,S,14,0,29.63,0.0,Cloudy
2015-04-20 06:03:00,2015-04-20,6:03 AM,66,63,88,S,13,0,29.63,0.0,Light Rain
2015-04-20 06:11:00,2015-04-20,6:11 AM,66,63,88,S,12,0,29.63,0.0,Light Rain
2015-04-20 06:52:00,2015-04-20,6:52 AM,67,63,87,S,8,0,29.64,0.0,Light Rain
2015-04-20 07:10:00,2015-04-20,7:10 AM,66,63,88,SSW,8,0,29.65,0.0,Light Rain
2015-04-20 07:20:00,2015-04-20,7:20 AM,66,63,88,SW,6,0,29.65,0.0,Light Rain
2015-04-20 07:27:00,2015-04-20,7:27 AM,66,63,88,SW,5,0,29.65,0.0,Cloudy
2015-04-20 07:52:00,2015-04-20,7:52 AM,67,64,90,SSW,8,0,29.64,0.0,Light Rain
2015-04-20 08:18:00,2015-04-20,8:18 AM,68,64,88,SSW,7,0,29.65,0.0,Cloudy
2015-04-20 08:20:00,2015-04-20,8:20 AM,68,64,88,SSW,7,0,29.65,0.0,Cloudy
2015-04-20 08:52:00,2015-04-20,8:52 AM,69,64,84,WSW,10,0,29.66,0.0,Cloudy
2015-04-20 09:02:00,2015-04-20,9:02 AM,70,64,83,W,9,0,29.65,0.0,Cloudy
2015-04-20 09:36:00,2015-04-20,9:36 AM,70,63,78,W,8,0,29.66,0.0,Cloudy
2015-04-20 09:52:00,2015-04-20,9:52 AM,70,63,78,WSW,6,0,29.66,0.0,Cloudy
2015-04-20 10:14:00,2015-04-20,10:14 AM,72,63,73,WSW,8,0,29.66,0.0,Cloudy
2015-04-20 10:52:00,2015-04-20,10:52 AM,72,62,71,WSW,10,0,29.65,0.0,Mostly Cloudy
