DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2018-04-28 00:52:00,2018-04-28,12:52 AM,55,52,89,SSW,6,0,29.77,0.0,Partly Cloudy
2018-04-28 01:52:00,2018-04-28,1:52 AM,57,50,77,WNW,3,0,29.78,0.0,Partly Cloudy
2018-04-28 02:52:00,2018-04-28,2:52 AM,55,51,86,SE,5,0,29.77,0.0,Fair
2018-04-28 03:52:00,2018-04-28,3:52 AM,54,50,86,CALM,0,0,29.77,0.0,Fair
2018-04-28 04:52:00,2018-04-28,4:52 AM,54,50,86,CALM,0,0,29.77,0.0,Fair
2018-04-28 05:52:00,2018-04-28,5:52 AM,51,49,92,S,6,0,29.78,0.0,Fair
2018-04-28 06:04:00,2018-04-28,6:04 AM,51,48,89,SW,3,0,29.78,0.0,Mostly Cloudy
2018-04-28 06:14:00,2018-04-28,6:14 AM,52,50,93,SSW,3,0,29.79,0.0,Partly Cloudy
2018-04-28 06:37:00,2018-04-28,6:37 AM,53,50,89,SW,3,0,29.79,0.0,Mostly Cloudy
2018-04-28 06:52:00,2018-04-28,6:52 AM,53,51,93,S,3,0,29.80,0.0,Mostly Cloudy
2018-04-28 06:59:00,2018-04-28,6:59 AM,55,52,89,S,7,0,29.80,0.0,Cloudy
2018-04-28 07:24:00,2018-04-28,7:24 AM,55,53,93,S,8,0,29.81,0.0,Cloudy
2018-04-28 07:52:00,2018-04-28,7:52 AM,56,53,90,S,7,0,29.81,0.0,Cloudy
2018-04-28 08:41:00,2018-04-28,8:41 AM,56,54,93,S,8,0,29.81,0.0,Cloudy
2018-04-28 08:52:00,2018-04-28,8:52 AM,56,54,93,S,7,0,29.81,0.0,Fog
2018-04-28 09:44:00,2018-04-28,9:44 AM,56,54,93,S,7,0,29.81,0.0,Cloudy
2018-04-28 09:52:00,2018-04-28,9:52 AM,57,54,89,SSE,5,0,29.81,0.0,Cloudy
2018-04-28 10:30:00,2018-04-28,10:30 AM,57,54,89,SE,5,0,29.81,0.0,Cloudy
2018-04-28 10:45:00,2018-04-28,10:45 AM,59,54,83,SE,5,0,29.80,0.0,Partly Cloudy
2018-04-28 10:52:00,2018-04-28,10:52 AM,59,54,83,SSE,5,0,29.80,0.0,Fair
2018-04-28 11:52:00,2018-04-28,11:52 AM,65,55,70,S,7,0,29.79,0.0,Fair
2018-04-28 12:52:00,2018-04-28,12:52 PM,70,51,51,SSE,10,0,29.76,0.0,Fair
2018-04-28 13:52:00,2018-04-28,1:52 PM,73,48,41,S,14,0,29.73,0.0,Fair
2018-04-28 14:52:00,2018-04-28,2:52 PM,76,45,33,SSW,14,0,29.71,0.0,Partly Cloudy
2018-04-28 15:16:00,2018-04-28,3:16 PM,76,48,37,S,13,0,29.70,0.0,Mostly Cloudy
2018-04-28 15:52:00,2018-04-28,3:52 PM,76,39,26,S,14,26,29.69,0.0,Mostly Cloudy
2018-04-28 16:52:00,2018-04-28,4:52 PM,76,37,24,S,14,23,29.67,0.0,Mostly Cloudy
2018-04-28 17:52:00,2018-04-28,5:52 PM,76,38,25,SSW,14,0,29.68,0.0,Mostly Cloudy
2018-04-28 18:17:00,2018-04-28,6:17 PM,71,42,35,NNW,21,0,29.71,0.0,Cloudy / Windy
2018-04-28 18:52:00,2018-04-28,6:52 PM,69,45,42,N,14,0,29.72,0.0,Light Rain
2018-04-28 18:57:00,2018-04-28,6:57 PM,69,44,40,N,20,23,29.73,0.0,Light Rain
2018-04-28 19:22:00,2018-04-28,7:22 PM,69,44,40,N,17,24,29.74,0.0,Cloudy
2018-04-28 19:52:00,2018-04-28,7:52 PM,67,46,47,NNE,14,0,29.75,0.0,Mostly Cloudy
2018-04-28 20:11:00,2018-04-28,8:11 PM,67,45,45,NNE,12,0,29.77,0.0,Cloudy
2018-04-28 20:33:00,2018-04-28,8:33 PM,66,47,50,NNE,10,0,29.79,0.0,Light Rain
2018-04-28 20:52:00,2018-04-28,8:52 PM,66,45,47,N,13,0,29.81,0.0,Cloudy
2018-04-28 21:52:00,2018-04-28,9:52 PM,65,41,42,NW,22,29,29.85,0.0,Cloudy / Windy
2018-04-28 22:52:00,2018-04-28,10:52 PM,58,42,56,NNW,25,36,29.89,0.0,Light Rain / Windy
2018-04-28 23:52:00,2018-04-28,11:52 PM,56,39,53,NNW,25,32,29.93,0.0,Light Rain / Windy
