DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2012-05-20 23:52:00,2012-05-20,11:52 PM,68,50,52,SSE,5,0,30.12,0.0,Partly Cloudy
2012-05-20 00:52:00,2012-05-20,12:52 AM,66,49,54,CALM,0,0,30.13,0.0,Partly Cloudy
2012-05-20 01:52:00,2012-05-20,1:52 AM,66,48,52,CALM,0,0,30.13,0.0,Partly Cloudy
2012-05-20 02:52:00,2012-05-20,2:52 AM,65,49,56,NNE,3,0,30.12,0.0,Partly Cloudy
2012-05-20 03:52:00,2012-05-20,3:52 AM,63,51,65,N,3,0,30.12,0.0,Mostly Cloudy
2012-05-20 04:52:00,2012-05-20,4:52 AM,61,52,72,N,5,0,30.12,0.0,Partly Cloudy
2012-05-20 05:52:00,2012-05-20,5:52 AM,60,49,67,N,6,0,30.13,0.0,Partly Cloudy
2012-05-20 06:52:00,2012-05-20,6:52 AM,62,52,70,NNW,8,0,30.14,0.0,Partly Cloudy
2012-05-20 07:52:00,2012-05-20,7:52 AM,67,50,54,N,7,0,30.16,0.0,Partly Cloudy
2012-05-20 08:52:00,2012-05-20,8:52 AM,71,40,32,NE,10,0,30.16,0.0,Partly Cloudy
2012-05-20 09:52:00,2012-05-20,9:52 AM,75,45,34,NE,13,0,30.16,0.0,Partly Cloudy
2012-05-20 10:52:00,2012-05-20,10:52 AM,75,47,37,ENE,14,0,30.16,0.0,Mostly Cloudy
2012-05-20 11:52:00,2012-05-20,11:52 AM,77,48,36,NE,14,0,30.15,0.0,Mostly Cloudy
2012-05-20 12:52:00,2012-05-20,12:52 PM,78,50,37,ENE,12,0,30.15,0.0,Mostly Cloudy
2012-05-20 13:52:00,2012-05-20,1:52 PM,80,54,40,ENE,16,0,30.13,0.0,Mostly Cloudy
2012-05-20 14:52:00,2012-05-20,2:52 PM,78,52,40,ENE,17,23,30.13,0.0,Cloudy
2012-05-20 15:52:00,2012-05-20,3:52 PM,80,56,43,NE,15,0,30.11,0.0,Mostly Cloudy
2012-05-20 16:52:00,2012-05-20,4:52 PM,80,57,45,NE,14,0,30.10,0.0,Mostly Cloudy
2012-05-20 17:52:00,2012-05-20,5:52 PM,79,59,51,E,14,0,30.10,0.0,Mostly Cloudy
2012-05-20 18:52:00,2012-05-20,6:52 PM,76,61,60,ENE,17,0,30.09,0.0,Mostly Cloudy
2012-05-20 19:52:00,2012-05-20,7:52 PM,75,61,62,ENE,17,24,30.09,0.0,Mostly Cloudy
2012-05-20 20:52:00,2012-05-20,8:52 PM,73,63,69,ENE,16,0,30.09,0.0,Mostly Cloudy
2012-05-20 21:52:00,2012-05-20,9:52 PM,72,62,71,NE,14,21,30.09,0.0,Partly Cloudy
2012-05-20 22:52:00,2012-05-20,10:52 PM,72,63,73,ENE,12,0,30.08,0.0,Cloudy
2012-05-20 23:04:00,2012-05-20,11:04 PM,70,63,78,ENE,15,0,30.09,0.0,Cloudy
