DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2015-06-11 00:52:00,2015-06-11,12:52 AM,74,67,79,S,9,0,29.88,0.0,Fair
2015-06-11 01:52:00,2015-06-11,1:52 AM,73,66,79,S,7,0,29.89,0.0,Fair
2015-06-11 02:52:00,2015-06-11,2:52 AM,72,65,78,SSW,6,0,29.90,0.0,Fair
2015-06-11 03:52:00,2015-06-11,3:52 AM,72,65,78,SSW,5,0,29.89,0.0,Fair
2015-06-11 04:52:00,2015-06-11,4:52 AM,72,64,76,SSW,3,0,29.89,0.0,Fair
2015-06-11 05:52:00,2015-06-11,5:52 AM,71,65,81,SSW,5,0,29.91,0.0,Partly Cloudy
2015-06-11 06:52:00,2015-06-11,6:52 AM,73,67,81,SSW,8,0,29.92,0.0,Haze
2015-06-11 07:52:00,2015-06-11,7:52 AM,75,67,76,S,3,0,29.94,0.0,Haze
2015-06-11 08:52:00,2015-06-11,8:52 AM,77,68,74,S,6,0,29.95,0.0,Haze
2015-06-11 09:52:00,2015-06-11,9:52 AM,81,70,69,S,8,0,29.95,0.0,Cloudy
2015-06-11 10:52:00,2015-06-11,10:52 AM,83,72,69,S,10,0,29.95,0.0,Cloudy
2015-06-11 11:52:00,2015-06-11,11:52 AM,86,72,63,S,10,0,29.95,0.0,Cloudy
2015-06-11 12:52:00,2015-06-11,12:52 PM,88,72,59,S,9,0,29.93,0.0,Cloudy
2015-06-11 13:52:00,2015-06-11,1:52 PM,91,68,47,SSE,10,0,29.92,0.0,Cloudy
2015-06-11 14:52:00,2015-06-11,2:52 PM,92,68,45,S,10,0,29.91,0.0,Mostly Cloudy
2015-06-11 15:52:00,2015-06-11,3:52 PM,91,72,53,S,10,0,29.90,0.0,Mostly Cloudy
2015-06-11 16:52:00,2015-06-11,4:52 PM,90,73,57,S,12,0,29.90,0.0,Mostly Cloudy
2015-06-11 17:52:00,2015-06-11,5:52 PM,91,70,50,S,9,0,29.88,0.0,Partly Cloudy
2015-06-11 18:52:00,2015-06-11,6:52 PM,89,71,55,S,9,0,29.88,0.0,Mostly Cloudy
2015-06-11 19:52:00,2015-06-11,7:52 PM,87,73,63,S,8,0,29.90,0.0,Mostly Cloudy
2015-06-11 20:52:00,2015-06-11,8:52 PM,86,72,63,S,8,0,29.91,0.0,Partly Cloudy
2015-06-11 21:52:00,2015-06-11,9:52 PM,84,74,72,S,8,0,29.93,0.0,Partly Cloudy
2015-06-11 22:52:00,2015-06-11,10:52 PM,83,74,74,S,8,0,29.94,0.0,Fair
2015-06-11 23:52:00,2015-06-11,11:52 PM,82,73,74,S,8,0,29.94,0.0,Partly Cloudy
