DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2014-09-27 09:52:00,2014-09-27,9:52 AM,70,57,63,NE,5,0,30.23,0.0,Fair
2014-09-27 10:52:00,2014-09-27,10:52 AM,75,56,51,CALM,0,0,30.23,0.0,Fair
2014-09-27 11:52:00,2014-09-27,11:52 AM,79,54,42,N,5,0,30.24,0.0,Fair
2014-09-27 12:52:00,2014-09-27,12:52 PM,80,53,39,NE,3,0,30.22,0.0,Fair
2014-09-27 13:52:00,2014-09-27,1:52 PM,83,52,34,NE,6,0,30.20,0.0,Partly Cloudy
2014-09-27 14:52:00,2014-09-27,2:52 PM,83,52,34,E,3,0,30.19,0.0,Fair
2014-09-27 15:52:00,2014-09-27,3:52 PM,84,50,31,CALM,0,0,30.18,0.0,Fair
2014-09-27 16:52:00,2014-09-27,4:52 PM,84,50,31,ENE,5,0,30.16,0.0,Fair
2014-09-27 17:52:00,2014-09-27,5:52 PM,81,55,41,E,7,0,30.15,0.0,Fair
2014-09-27 18:52:00,2014-09-27,6:52 PM,77,54,45,ESE,7,0,30.17,0.0,Fair
2014-09-27 19:52:00,2014-09-27,7:52 PM,75,55,50,CALM,0,0,30.17,0.0,Partly Cloudy
2014-09-27 20:52:00,2014-09-27,8:52 PM,71,57,61,CALM,0,0,30.17,0.0,Fair
2014-09-27 21:52:00,2014-09-27,9:52 PM,70,59,68,CALM,0,0,30.18,0.0,Fair
2014-09-27 22:52:00,2014-09-27,10:52 PM,68,56,65,CALM,0,0,30.18,0.0,Partly Cloudy
2014-09-27 23:52:00,2014-09-27,11:52 PM,68,57,68,SSW,3,0,30.18,0.0,Partly Cloudy
