DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2017-10-27 00:52:00,2017-10-27,12:52 AM,49,34,56,CALM,0,0,30.02,0.0,Fair
2017-10-27 01:52:00,2017-10-27,1:52 AM,46,35,66,SW,5,0,30.02,0.0,Fair
2017-10-27 02:52:00,2017-10-27,2:52 AM,46,36,68,CALM,0,0,30.03,0.0,Fair
2017-10-27 03:52:00,2017-10-27,3:52 AM,45,37,74,WSW,3,0,30.03,0.0,Fair
2017-10-27 04:52:00,2017-10-27,4:52 AM,43,36,76,SSW,5,0,30.05,0.0,Fair
2017-10-27 05:52:00,2017-10-27,5:52 AM,45,36,71,CALM,0,0,30.06,0.0,Fair
2017-10-27 06:52:00,2017-10-27,6:52 AM,46,38,73,CALM,0,0,30.07,0.0,Fair
2017-10-27 07:52:00,2017-10-27,7:52 AM,46,41,83,NE,6,0,30.08,0.0,Fair
2017-10-27 08:52:00,2017-10-27,8:52 AM,49,42,77,E,3,0,30.09,0.0,Fair
2017-10-27 09:52:00,2017-10-27,9:52 AM,54,43,66,S,7,0,30.09,0.0,Fair
2017-10-27 10:52:00,2017-10-27,10:52 AM,56,42,60,S,9,0,30.08,0.0,Fair
2017-10-27 11:52:00,2017-10-27,11:52 AM,59,43,55,SSE,7,0,30.08,0.0,Fair
2017-10-27 12:52:00,2017-10-27,12:52 PM,62,42,48,S,8,0,30.06,0.0,Fair
2017-10-27 13:52:00,2017-10-27,1:52 PM,67,44,44,S,9,22,30.04,0.0,Fair
2017-10-27 14:52:00,2017-10-27,2:52 PM,67,45,45,S,10,0,30.03,0.0,Fair
2017-10-27 15:52:00,2017-10-27,3:52 PM,68,47,47,S,12,0,30.02,0.0,Fair
2017-10-27 16:52:00,2017-10-27,4:52 PM,68,49,50,S,10,0,30.02,0.0,Fair
2017-10-27 17:52:00,2017-10-27,5:52 PM,66,46,48,S,10,0,30.02,0.0,Fair
2017-10-27 18:52:00,2017-10-27,6:52 PM,63,47,56,SSE,7,0,30.03,0.0,Fair
2017-10-27 19:52:00,2017-10-27,7:52 PM,62,47,58,SSE,8,0,30.03,0.0,Fair
2017-10-27 20:52:00,2017-10-27,8:52 PM,60,46,60,SSE,8,0,30.03,0.0,Fair
2017-10-27 21:52:00,2017-10-27,9:52 PM,59,47,64,SSE,9,0,30.04,0.0,Fair
2017-10-27 22:52:00,2017-10-27,10:52 PM,57,48,72,SSW,6,0,30.04,0.0,Fair
2017-10-27 23:52:00,2017-10-27,11:52 PM,58,48,70,S,9,0,30.03,0.0,Fair
