DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2017-06-04 00:52:00,2017-06-04,12:52 AM,68,57,68,SSW,3,0,30.02,0.0,Fair
2017-06-04 01:52:00,2017-06-04,1:52 AM,67,58,73,SSW,3,0,30.02,0.0,Fair
2017-06-04 02:52:00,2017-06-04,2:52 AM,64,58,80,SW,6,0,30.01,0.0,Partly Cloudy
2017-06-04 03:52:00,2017-06-04,3:52 AM,65,58,78,SSW,3,0,30.01,0.0,Partly Cloudy
2017-06-04 04:52:00,2017-06-04,4:52 AM,63,59,87,SSW,5,0,30.00,0.0,Mostly Cloudy
2017-06-04 05:52:00,2017-06-04,5:52 AM,62,59,90,SW,6,0,30.00,0.0,Mostly Cloudy
2017-06-04 06:52:00,2017-06-04,6:52 AM,65,61,87,SW,5,0,30.00,0.0,Cloudy
2017-06-04 07:52:00,2017-06-04,7:52 AM,68,63,84,S,7,0,29.99,0.0,Mostly Cloudy
2017-06-04 08:52:00,2017-06-04,8:52 AM,70,64,81,S,7,0,30.00,0.0,Fair
2017-06-04 09:52:00,2017-06-04,9:52 AM,73,63,71,S,10,0,29.98,0.0,Partly Cloudy
2017-06-04 10:52:00,2017-06-04,10:52 AM,76,64,67,SSE,13,0,29.96,0.0,Partly Cloudy
2017-06-04 11:52:00,2017-06-04,11:52 AM,79,64,60,SSE,10,0,29.95,0.0,Partly Cloudy
2017-06-04 12:52:00,2017-06-04,12:52 PM,82,63,52,S,13,0,29.92,0.0,Partly Cloudy
2017-06-04 13:52:00,2017-06-04,1:52 PM,84,62,47,S,12,0,29.89,0.0,Partly Cloudy
2017-06-04 14:52:00,2017-06-04,2:52 PM,86,62,44,S,15,21,29.86,0.0,Partly Cloudy
2017-06-04 15:52:00,2017-06-04,3:52 PM,86,60,41,S,12,0,29.84,0.0,Mostly Cloudy
2017-06-04 16:52:00,2017-06-04,4:52 PM,85,61,44,S,15,0,29.81,0.0,Mostly Cloudy
2017-06-04 17:52:00,2017-06-04,5:52 PM,85,62,46,S,14,0,29.80,0.0,Mostly Cloudy
2017-06-04 18:52:00,2017-06-04,6:52 PM,84,63,49,S,8,0,29.80,0.0,Cloudy
2017-06-04 19:52:00,2017-06-04,7:52 PM,81,65,58,S,8,0,29.80,0.0,Mostly Cloudy
2017-06-04 20:52:00,2017-06-04,8:52 PM,79,65,62,S,8,0,29.81,0.0,Cloudy
2017-06-04 21:52:00,2017-06-04,9:52 PM,77,67,71,S,8,0,29.80,0.0,Mostly Cloudy
2017-06-04 22:52:00,2017-06-04,10:52 PM,75,68,79,S,8,0,29.79,0.0,Mostly Cloudy
2017-06-04 23:52:00,2017-06-04,11:52 PM,77,64,64,S,12,0,29.78,0.0,Mostly Cloudy
