DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2010-11-13 00:52:00,2010-11-13,12:52 AM,45,34,66,CALM,0,0,30.30,0.0,Fair
2010-11-13 01:52:00,2010-11-13,1:52 AM,43,33,68,CALM,0,0,30.29,0.0,Fair
2010-11-13 02:52:00,2010-11-13,2:52 AM,42,33,70,CALM,0,0,30.28,0.0,Fair
2010-11-13 03:52:00,2010-11-13,3:52 AM,42,31,65,CALM,0,0,30.27,0.0,Fair
2010-11-13 04:52:00,2010-11-13,4:52 AM,43,0,66,CALM,0,0,30.26,0.0,Fair
2010-11-13 05:52:00,2010-11-13,5:52 AM,40,31,70,N,3,0,30.25,0.0,Fair
2010-11-13 06:52:00,2010-11-13,6:52 AM,37,30,76,N,5,0,30.25,0.0,Fair
2010-11-13 07:52:00,2010-11-13,7:52 AM,38,31,76,N,6,0,30.26,0.0,Fair
2010-11-13 08:52:00,2010-11-13,8:52 AM,41,31,67,N,6,0,30.26,0.0,Fair
2010-11-13 09:52:00,2010-11-13,9:52 AM,49,0,52,CALM,0,0,30.25,0.0,Fair
2010-11-13 10:52:00,2010-11-13,10:52 AM,50,33,52,CALM,0,0,30.24,0.0,Fair
2010-11-13 11:52:00,2010-11-13,11:52 AM,58,29,33,CALM,0,0,30.23,0.0,Partly Cloudy
2010-11-13 12:52:00,2010-11-13,12:52 PM,63,29,28,CALM,0,0,30.20,0.0,Partly Cloudy
2010-11-13 13:52:00,2010-11-13,1:52 PM,64,31,29,CALM,0,0,30.17,0.0,Partly Cloudy
2010-11-13 14:52:00,2010-11-13,2:52 PM,66,30,26,CALM,0,0,30.15,0.0,Partly Cloudy
2010-11-13 15:52:00,2010-11-13,3:52 PM,67,30,25,CALM,0,0,30.13,0.0,Partly Cloudy
2010-11-13 16:52:00,2010-11-13,4:52 PM,66,31,27,CALM,0,0,30.12,0.0,Partly Cloudy
2010-11-13 17:52:00,2010-11-13,5:52 PM,61,33,35,E,5,0,30.11,0.0,Partly Cloudy
2010-11-13 18:52:00,2010-11-13,6:52 PM,57,34,42,SSE,3,0,30.12,0.0,Partly Cloudy
2010-11-13 19:52:00,2010-11-13,7:52 PM,56,33,42,SSW,3,0,30.12,0.0,Partly Cloudy
2010-11-13 20:52:00,2010-11-13,8:52 PM,51,39,63,CALM,0,0,30.12,0.0,Partly Cloudy
2010-11-13 21:52:00,2010-11-13,9:52 PM,51,37,59,CALM,0,0,30.12,0.0,Mostly Cloudy
2010-11-13 22:52:00,2010-11-13,10:52 PM,48,41,77,CALM,0,0,30.12,0.0,Mostly Cloudy
2010-11-13 23:52:00,2010-11-13,11:52 PM,47,39,74,CALM,0,0,30.12,0.0,Mostly Cloudy
