DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2013-02-03 00:52:00,2013-02-03,12:52 AM,31,26,82,CALM,0,0,30.01,0.0,Cloudy
2013-02-03 01:52:00,2013-02-03,1:52 AM,31,25,79,CALM,0,0,29.99,0.0,Mostly Cloudy
2013-02-03 02:52:00,2013-02-03,2:52 AM,30,25,82,W,3,0,29.97,0.0,Cloudy
2013-02-03 03:52:00,2013-02-03,3:52 AM,30,25,82,CALM,0,0,29.96,0.0,Mostly Cloudy
2013-02-03 04:52:00,2013-02-03,4:52 AM,29,25,85,CALM,0,0,29.92,0.0,Mostly Cloudy
2013-02-03 05:52:00,2013-02-03,5:52 AM,28,24,85,N,3,0,29.91,0.0,Cloudy
2013-02-03 06:52:00,2013-02-03,6:52 AM,29,25,85,ENE,7,0,29.92,0.0,Cloudy
2013-02-03 07:52:00,2013-02-03,7:52 AM,27,24,89,NNE,5,0,29.93,0.0,Cloudy
2013-02-03 08:52:00,2013-02-03,8:52 AM,28,24,85,CALM,0,0,29.94,0.0,Mostly Cloudy
2013-02-03 09:52:00,2013-02-03,9:52 AM,29,25,85,CALM,0,0,29.95,0.0,Mostly Cloudy
2013-02-03 10:09:00,2013-02-03,10:09 AM,30,25,80,CALM,0,0,29.95,0.0,Cloudy
2013-02-03 10:52:00,2013-02-03,10:52 AM,31,26,82,CALM,0,0,29.93,0.0,Cloudy
2013-02-03 11:52:00,2013-02-03,11:52 AM,33,26,75,NE,3,0,29.92,0.0,Cloudy
2013-02-03 12:52:00,2013-02-03,12:52 PM,34,25,70,CALM,0,0,29.90,0.0,Cloudy
2013-02-03 13:52:00,2013-02-03,1:52 PM,34,25,70,SSE,5,0,29.87,0.0,Cloudy
2013-02-03 14:33:00,2013-02-03,2:33 PM,34,27,75,S,9,0,29.85,0.0,Cloudy
2013-02-03 14:52:00,2013-02-03,2:52 PM,34,28,79,SSW,8,0,29.85,0.0,Cloudy
2013-02-03 15:52:00,2013-02-03,3:52 PM,34,27,75,WSW,7,0,29.84,0.0,Cloudy
2013-02-03 16:05:00,2013-02-03,4:05 PM,34,27,75,SW,8,0,29.85,0.0,Cloudy
2013-02-03 16:52:00,2013-02-03,4:52 PM,34,26,73,SW,7,0,29.85,0.0,Cloudy
2013-02-03 17:03:00,2013-02-03,5:03 PM,34,27,75,SW,6,0,29.85,0.0,Cloudy
2013-02-03 17:52:00,2013-02-03,5:52 PM,34,26,73,S,6,0,29.84,0.0,Cloudy
2013-02-03 18:24:00,2013-02-03,6:24 PM,34,25,70,SSW,7,0,29.84,0.0,Cloudy
2013-02-03 18:52:00,2013-02-03,6:52 PM,34,26,73,SSW,7,0,29.84,0.0,Cloudy
2013-02-03 19:52:00,2013-02-03,7:52 PM,32,25,75,SSW,5,0,29.85,0.0,Mostly Cloudy
2013-02-03 20:52:00,2013-02-03,8:52 PM,33,26,75,SW,6,0,29.86,0.0,Cloudy
2013-02-03 21:52:00,2013-02-03,9:52 PM,34,27,75,WSW,8,0,29.89,0.0,Cloudy
2013-02-03 22:52:00,2013-02-03,10:52 PM,35,23,61,WNW,9,21,29.90,0.0,Cloudy
2013-02-03 23:52:00,2013-02-03,11:52 PM,34,18,52,WNW,13,0,29.93,0.0,Mostly Cloudy
