Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,49 F,45 F,86 %,NE,22 mph,28 mph,29.66 in,0.0 in,Cloudy / Windy
1:27 AM,48 F,45 F,87 %,NE,22 mph,29 mph,29.63 in,0.0 in,Cloudy / Windy
1:52 AM,48 F,45 F,89 %,NE,26 mph,0 mph,29.62 in,0.0 in,Cloudy / Windy
2:15 AM,48 F,45 F,87 %,NE,24 mph,30 mph,29.60 in,0.0 in,Cloudy / Windy
2:25 AM,48 F,45 F,87 %,NE,25 mph,32 mph,29.59 in,0.0 in,Cloudy / Windy
2:52 AM,49 F,45 F,86 %,NE,24 mph,0 mph,29.56 in,0.1 in,Cloudy / Windy
3:52 AM,51 F,47 F,86 %,NE,25 mph,33 mph,29.47 in,0.0 in,Cloudy / Windy
4:16 AM,52 F,46 F,82 %,NE,31 mph,38 mph,29.46 in,0.0 in,Cloudy / Windy
4:24 AM,52 F,46 F,82 %,ENE,24 mph,39 mph,29.46 in,0.0 in,Cloudy / Windy
4:35 AM,52 F,46 F,82 %,ENE,28 mph,37 mph,29.45 in,0.0 in,Cloudy / Windy
4:52 AM,51 F,46 F,83 %,ENE,28 mph,38 mph,29.44 in,0.0 in,Cloudy / Windy
5:20 AM,50 F,46 F,87 %,ENE,28 mph,37 mph,29.43 in,0.0 in,Cloudy / Windy
5:27 AM,48 F,46 F,93 %,NE,26 mph,0 mph,29.43 in,0.0 in,Cloudy / Windy
5:52 AM,50 F,46 F,86 %,ENE,24 mph,31 mph,29.43 in,0.1 in,Cloudy / Windy
6:02 AM,50 F,46 F,87 %,ENE,24 mph,0 mph,29.42 in,0.0 in,Cloudy / Windy
6:04 AM,50 F,46 F,87 %,ENE,24 mph,31 mph,29.42 in,0.0 in,Cloudy / Windy
6:09 AM,50 F,46 F,87 %,ENE,23 mph,31 mph,29.43 in,0.0 in,Cloudy / Windy
6:24 AM,50 F,46 F,87 %,NE,22 mph,30 mph,29.42 in,0.1 in,Cloudy / Windy
