Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,82 F,75 F,79 %,S,12 mph,0 mph,30.14 in,0.0 in,Fair
1:52 AM,82 F,75 F,79 %,S,8 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
2:52 AM,81 F,75 F,82 %,S,10 mph,0 mph,30.12 in,0.0 in,Partly Cloudy
3:52 AM,81 F,75 F,82 %,S,12 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
4:52 AM,81 F,74 F,79 %,SSW,8 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
5:52 AM,80 F,74 F,81 %,SSW,8 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
6:52 AM,81 F,74 F,79 %,SSW,9 mph,0 mph,30.09 in,0.0 in,Cloudy
7:52 AM,81 F,73 F,77 %,SSW,7 mph,0 mph,30.10 in,0.0 in,Cloudy
8:52 AM,82 F,73 F,74 %,W,5 mph,0 mph,30.10 in,0.0 in,Cloudy
9:52 AM,84 F,73 F,69 %,NW,7 mph,0 mph,30.10 in,0.0 in,Cloudy
10:52 AM,81 F,72 F,74 %,NNW,12 mph,0 mph,30.10 in,0.0 in,Light Rain
11:52 AM,83 F,72 F,69 %,NNW,9 mph,0 mph,30.10 in,0.0 in,Cloudy
12:52 PM,84 F,71 F,65 %,NNW,13 mph,0 mph,30.10 in,0.0 in,Cloudy
1:52 PM,84 F,71 F,65 %,NNW,13 mph,0 mph,30.08 in,0.0 in,Cloudy
2:52 PM,87 F,73 F,63 %,NNW,9 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
3:21 PM,88 F,72 F,59 %,N,10 mph,0 mph,30.06 in,0.0 in,Cloudy
3:52 PM,86 F,72 F,63 %,NW,12 mph,0 mph,30.04 in,0.0 in,Cloudy
4:52 PM,86 F,71 F,61 %,NNW,8 mph,0 mph,30.03 in,0.0 in,Cloudy
5:52 PM,85 F,72 F,65 %,NW,10 mph,0 mph,30.04 in,0.0 in,Cloudy
6:19 PM,85 F,72 F,65 %,WNW,10 mph,0 mph,30.04 in,0.0 in,Thunder in the Vicinity
6:29 PM,85 F,72 F,65 %,NW,10 mph,0 mph,30.04 in,0.0 in,Thunder
6:44 PM,85 F,71 F,63 %,NW,8 mph,0 mph,30.04 in,0.0 in,Thunder in the Vicinity
6:52 PM,85 F,71 F,63 %,NW,12 mph,0 mph,30.04 in,0.0 in,Cloudy
7:49 PM,86 F,68 F,55 %,ENE,9 mph,0 mph,30.06 in,0.0 in,Thunder in the Vicinity
7:52 PM,86 F,67 F,53 %,ENE,10 mph,0 mph,30.06 in,0.0 in,Thunder in the Vicinity
8:04 PM,85 F,67 F,55 %,ENE,12 mph,0 mph,30.05 in,0.0 in,Cloudy
8:28 PM,85 F,66 F,53 %,NE,12 mph,0 mph,30.06 in,0.0 in,Thunder
8:52 PM,84 F,66 F,55 %,ENE,8 mph,0 mph,30.07 in,0.0 in,Thunder
9:31 PM,85 F,66 F,53 %,NE,10 mph,0 mph,30.08 in,0.0 in,Thunder in the Vicinity
9:52 PM,84 F,65 F,53 %,NNE,9 mph,0 mph,30.10 in,0.0 in,Thunder in the Vicinity
10:03 PM,84 F,66 F,55 %,NNE,10 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
10:52 PM,83 F,62 F,49 %,NNE,13 mph,0 mph,30.11 in,0.0 in,Cloudy
11:52 PM,81 F,62 F,52 %,NNE,14 mph,0 mph,30.13 in,0.0 in,Cloudy
