Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,42 F,18 F,38 %,NNW,10 mph,0 mph,30.36 in,0.0 in,Fair
1:52 AM,40 F,18 F,41 %,NNW,10 mph,0 mph,30.38 in,0.0 in,Fair
2:52 AM,39 F,17 F,41 %,NNW,13 mph,0 mph,30.39 in,0.0 in,Fair
3:52 AM,38 F,15 F,39 %,NNW,15 mph,0 mph,30.39 in,0.0 in,Fair
4:52 AM,36 F,15 F,43 %,NNW,12 mph,0 mph,30.40 in,0.0 in,Fair
5:52 AM,35 F,16 F,46 %,NNW,12 mph,0 mph,30.43 in,0.0 in,Fair
6:52 AM,35 F,16 F,46 %,NNW,10 mph,0 mph,30.46 in,0.0 in,Fair
7:52 AM,35 F,15 F,44 %,NNW,13 mph,0 mph,30.49 in,0.0 in,Fair
8:52 AM,37 F,16 F,42 %,N,14 mph,0 mph,30.52 in,0.0 in,Fair
9:52 AM,39 F,14 F,36 %,NW,17 mph,0 mph,30.55 in,0.0 in,Partly Cloudy
10:52 AM,41 F,16 F,36 %,NNW,15 mph,0 mph,30.56 in,0.0 in,Partly Cloudy
11:52 AM,42 F,15 F,34 %,NNE,14 mph,0 mph,30.56 in,0.0 in,Partly Cloudy
12:52 PM,44 F,14 F,30 %,NNW,12 mph,0 mph,30.54 in,0.0 in,Partly Cloudy
1:52 PM,46 F,14 F,28 %,NNW,12 mph,20 mph,30.52 in,0.0 in,Fair
2:52 PM,47 F,12 F,24 %,CALM,0 mph,0 mph,30.50 in,0.0 in,Partly Cloudy
3:52 PM,48 F,13 F,24 %,VAR,3 mph,0 mph,30.50 in,0.0 in,Partly Cloudy
4:52 PM,49 F,13 F,24 %,CALM,0 mph,0 mph,30.51 in,0.0 in,Partly Cloudy
5:52 PM,48 F,11 F,22 %,ESE,3 mph,0 mph,30.51 in,0.0 in,Partly Cloudy
6:52 PM,46 F,12 F,25 %,CALM,0 mph,0 mph,30.52 in,0.0 in,Fair
7:52 PM,44 F,17 F,34 %,SSW,6 mph,0 mph,30.52 in,0.0 in,Fair
8:52 PM,42 F,20 F,41 %,SE,9 mph,0 mph,30.52 in,0.0 in,Fair
9:52 PM,40 F,19 F,43 %,SSE,7 mph,0 mph,30.52 in,0.0 in,Fair
10:52 PM,40 F,18 F,41 %,SSE,8 mph,0 mph,30.53 in,0.0 in,Fair
11:52 PM,39 F,20 F,46 %,SSE,3 mph,0 mph,30.53 in,0.0 in,Fair
