Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,80 F,66 F,62 %,SSW,9 mph,0 mph,29.95 in,0.0 in,Cloudy
1:52 AM,80 F,68 F,67 %,SSW,9 mph,0 mph,29.95 in,0.0 in,Cloudy
2:52 AM,79 F,68 F,69 %,SSW,6 mph,0 mph,29.94 in,0.0 in,Cloudy
3:52 AM,80 F,68 F,67 %,SSW,5 mph,0 mph,29.94 in,0.0 in,Cloudy
4:35 AM,81 F,68 F,65 %,S,5 mph,0 mph,29.95 in,0.0 in,Thunder
4:52 AM,80 F,66 F,62 %,WNW,6 mph,0 mph,29.98 in,0.0 in,Light Rain with Thunder
5:41 AM,75 F,70 F,83 %,ESE,7 mph,0 mph,29.96 in,0.1 in,Light Rain
5:52 AM,76 F,70 F,82 %,SSE,9 mph,0 mph,29.96 in,0.1 in,Light Rain
6:52 AM,76 F,70 F,82 %,SSW,7 mph,0 mph,29.95 in,0.0 in,Cloudy
7:52 AM,76 F,70 F,82 %,SE,3 mph,0 mph,29.98 in,0.0 in,Cloudy
8:52 AM,78 F,71 F,79 %,SSE,5 mph,0 mph,29.98 in,0.0 in,Cloudy
9:52 AM,80 F,72 F,76 %,S,7 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
10:52 AM,81 F,72 F,74 %,SSE,7 mph,0 mph,29.99 in,0.0 in,Cloudy
11:52 AM,84 F,71 F,65 %,S,8 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
12:52 PM,86 F,72 F,63 %,S,7 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
1:52 PM,88 F,71 F,57 %,SE,3 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2:52 PM,90 F,73 F,57 %,S,7 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
3:01 PM,88 F,72 F,58 %,VAR,3 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
3:07 PM,88 F,72 F,58 %,SSW,5 mph,0 mph,29.95 in,0.0 in,Thunder
3:16 PM,88 F,72 F,58 %,SSE,5 mph,0 mph,29.96 in,0.0 in,Light Rain with Thunder
3:35 PM,84 F,73 F,70 %,ENE,7 mph,0 mph,29.96 in,0.0 in,Light Rain with Thunder
3:41 PM,82 F,75 F,79 %,N,9 mph,0 mph,29.97 in,0.0 in,Light Rain with Thunder
3:46 PM,81 F,75 F,84 %,NW,13 mph,0 mph,29.99 in,0.1 in,Light Rain with Thunder
3:52 PM,80 F,75 F,85 %,WNW,21 mph,29 mph,29.98 in,0.2 in,Heavy T-Storm / Windy
4:04 PM,73 F,68 F,83 %,N,7 mph,0 mph,29.98 in,0.5 in,Heavy T-Storm
4:11 PM,73 F,66 F,78 %,CALM,0 mph,0 mph,29.98 in,0.6 in,Heavy T-Storm
4:18 PM,75 F,68 F,78 %,NNW,6 mph,0 mph,29.97 in,0.6 in,Thunder
4:32 PM,79 F,66 F,65 %,NNE,6 mph,0 mph,29.96 in,0.6 in,Mostly Cloudy
4:52 PM,81 F,69 F,67 %,ESE,5 mph,0 mph,29.96 in,0.6 in,Mostly Cloudy
5:52 PM,84 F,69 F,61 %,CALM,0 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
6:52 PM,85 F,69 F,59 %,E,3 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
7:52 PM,84 F,69 F,61 %,N,3 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
8:52 PM,82 F,73 F,74 %,SSE,3 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
9:52 PM,81 F,75 F,82 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
10:52 PM,82 F,75 F,79 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
11:52 PM,81 F,75 F,82 %,S,7 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
