Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,51 F,48 F,89 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
1:52 AM,51 F,49 F,92 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2:52 AM,50 F,49 F,96 %,CALM,0 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
3:52 AM,50 F,48 F,93 %,NE,3 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
4:52 AM,49 F,48 F,97 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
5:15 AM,48 F,48 F,100 %,ENE,5 mph,0 mph,29.90 in,0.0 in,Cloudy
5:52 AM,48 F,48 F,100 %,NE,5 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
6:05 AM,48 F,48 F,100 %,NE,5 mph,0 mph,29.89 in,0.0 in,Cloudy
6:27 AM,48 F,48 F,100 %,ENE,6 mph,0 mph,29.90 in,0.0 in,Cloudy
6:52 AM,49 F,47 F,93 %,NE,5 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
7:24 AM,48 F,46 F,93 %,NE,6 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
7:32 AM,48 F,48 F,100 %,ENE,7 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
7:52 AM,48 F,48 F,100 %,ENE,6 mph,0 mph,29.89 in,0.0 in,Cloudy
7:58 AM,48 F,48 F,100 %,NE,5 mph,0 mph,29.89 in,0.0 in,Cloudy
8:02 AM,48 F,48 F,100 %,ENE,5 mph,0 mph,29.89 in,0.0 in,Cloudy
8:12 AM,50 F,48 F,94 %,ENE,7 mph,0 mph,29.89 in,0.0 in,Cloudy
8:24 AM,50 F,48 F,94 %,ENE,7 mph,0 mph,29.89 in,0.0 in,Cloudy
8:42 AM,50 F,48 F,94 %,NE,5 mph,0 mph,29.90 in,0.0 in,Cloudy
8:52 AM,50 F,50 F,100 %,NE,3 mph,0 mph,29.90 in,0.0 in,Cloudy
9:11 AM,50 F,50 F,100 %,NE,3 mph,0 mph,29.89 in,0.0 in,Cloudy
9:19 AM,52 F,50 F,94 %,NNE,3 mph,0 mph,29.90 in,0.0 in,Cloudy
9:42 AM,52 F,52 F,100 %,NNW,3 mph,0 mph,29.90 in,0.0 in,Cloudy
9:47 AM,52 F,52 F,100 %,N,6 mph,0 mph,29.90 in,0.0 in,Cloudy
9:52 AM,52 F,51 F,97 %,N,3 mph,0 mph,29.90 in,0.0 in,Cloudy
10:07 AM,54 F,52 F,94 %,NNW,5 mph,0 mph,29.90 in,0.0 in,Cloudy
10:52 AM,55 F,51 F,86 %,NNW,9 mph,0 mph,29.89 in,0.0 in,Cloudy
11:52 AM,58 F,47 F,67 %,NNW,16 mph,24 mph,29.89 in,0.0 in,Cloudy
12:52 PM,54 F,43 F,66 %,NNW,15 mph,28 mph,29.88 in,0.0 in,Cloudy
1:52 PM,51 F,43 F,74 %,N,15 mph,0 mph,29.86 in,0.0 in,Cloudy
2:25 PM,50 F,43 F,76 %,N,16 mph,0 mph,29.86 in,0.0 in,Cloudy
2:35 PM,48 F,43 F,82 %,N,15 mph,0 mph,29.85 in,0.0 in,Cloudy
2:52 PM,48 F,44 F,86 %,N,12 mph,0 mph,29.85 in,0.0 in,Cloudy
3:52 PM,48 F,43 F,82 %,N,13 mph,0 mph,29.83 in,0.0 in,Cloudy
4:52 PM,48 F,43 F,83 %,NNW,9 mph,0 mph,29.81 in,0.0 in,Cloudy
5:52 PM,48 F,43 F,82 %,NW,9 mph,0 mph,29.82 in,0.0 in,Cloudy
6:52 PM,48 F,42 F,80 %,NNW,7 mph,0 mph,29.83 in,0.0 in,Cloudy
7:52 PM,48 F,39 F,71 %,N,9 mph,0 mph,29.83 in,0.0 in,Cloudy
8:52 PM,48 F,35 F,61 %,NNW,12 mph,0 mph,29.82 in,0.0 in,Cloudy
9:52 PM,48 F,33 F,56 %,NNW,10 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
10:52 PM,48 F,0 F,54 %,NW,12 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
11:52 PM,47 F,0 F,56 %,W,7 mph,0 mph,29.81 in,0.0 in,Cloudy
