Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:52 AM,34 F,25 F,70 %,SSW,8 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
2:52 AM,35 F,27 F,72 %,S,9 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
3:52 AM,35 F,26 F,70 %,SSW,7 mph,0 mph,29.86 in,0.0 in,Cloudy
4:52 AM,35 F,26 F,70 %,SSW,6 mph,0 mph,29.84 in,0.0 in,Cloudy
5:52 AM,35 F,26 F,70 %,SW,3 mph,0 mph,29.84 in,0.0 in,Cloudy
6:52 AM,35 F,26 F,70 %,SSW,5 mph,0 mph,29.84 in,0.0 in,Cloudy
7:52 AM,35 F,26 F,70 %,SSW,6 mph,0 mph,29.83 in,0.0 in,Cloudy
8:52 AM,35 F,27 F,72 %,S,7 mph,0 mph,29.83 in,0.0 in,Cloudy
9:52 AM,36 F,28 F,73 %,S,3 mph,0 mph,29.84 in,0.0 in,Cloudy
10:52 AM,37 F,28 F,70 %,SSW,3 mph,0 mph,29.84 in,0.0 in,Light Snow
11:24 AM,37 F,28 F,70 %,S,8 mph,0 mph,29.82 in,0.0 in,Cloudy
11:52 AM,39 F,29 F,67 %,NW,15 mph,25 mph,29.84 in,0.0 in,Light Snow
12:30 PM,41 F,30 F,65 %,NW,8 mph,0 mph,29.83 in,0.0 in,Cloudy
12:39 PM,41 F,28 F,61 %,NNW,18 mph,25 mph,29.83 in,0.0 in,Cloudy
12:52 PM,41 F,28 F,60 %,NW,17 mph,24 mph,29.83 in,0.0 in,Cloudy
1:27 PM,41 F,25 F,53 %,NNW,16 mph,31 mph,29.83 in,0.0 in,Light Snow
1:52 PM,41 F,22 F,47 %,NW,13 mph,24 mph,29.82 in,0.0 in,Cloudy
2:52 PM,41 F,16 F,36 %,NW,15 mph,0 mph,29.81 in,0.0 in,Cloudy
3:52 PM,42 F,15 F,34 %,NW,15 mph,26 mph,29.80 in,0.0 in,Mostly Cloudy
4:52 PM,42 F,14 F,32 %,NW,14 mph,25 mph,29.83 in,0.0 in,Mostly Cloudy
5:52 PM,39 F,14 F,36 %,NW,22 mph,35 mph,29.87 in,0.0 in,Mostly Cloudy / Windy
6:52 PM,35 F,9 F,34 %,WNW,18 mph,38 mph,29.91 in,0.0 in,Partly Cloudy
7:52 PM,33 F,7 F,34 %,NW,20 mph,37 mph,29.95 in,0.0 in,Partly Cloudy
8:52 PM,30 F,5 F,35 %,NW,21 mph,33 mph,30.00 in,0.0 in,Partly Cloudy / Windy
9:52 PM,27 F,4 F,37 %,NW,28 mph,38 mph,30.03 in,0.0 in,Partly Cloudy / Windy
10:52 PM,25 F,2 F,37 %,NW,17 mph,36 mph,30.07 in,0.0 in,Partly Cloudy
11:52 PM,23 F,0 F,37 %,NW,25 mph,33 mph,30.09 in,0.0 in,Fair / Windy
12:52 AM,21 F,-2 F,36 %,NW,20 mph,31 mph,30.13 in,0.0 in,Fair
