Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,39 F,14 F,36 %,NW,18 mph,33 mph,30.15 in,0.0 in,Fair
1:52 AM,38 F,15 F,39 %,NW,20 mph,30 mph,30.17 in,0.0 in,Fair
2:52 AM,37 F,15 F,41 %,NW,23 mph,37 mph,30.19 in,0.0 in,Fair / Windy
3:52 AM,36 F,15 F,43 %,NNW,23 mph,35 mph,30.19 in,0.0 in,Fair / Windy
4:52 AM,36 F,16 F,44 %,NNW,18 mph,26 mph,30.19 in,0.0 in,Fair
5:52 AM,33 F,16 F,50 %,NNW,13 mph,28 mph,30.22 in,0.0 in,Fair
6:52 AM,33 F,16 F,50 %,NNW,13 mph,0 mph,30.24 in,0.0 in,Fair
7:52 AM,32 F,16 F,51 %,NW,10 mph,0 mph,30.26 in,0.0 in,Fair
8:52 AM,34 F,17 F,50 %,W,5 mph,0 mph,30.29 in,0.0 in,Mostly Cloudy
9:52 AM,36 F,17 F,46 %,NNW,12 mph,0 mph,30.29 in,0.0 in,Mostly Cloudy
10:52 AM,39 F,17 F,41 %,NW,8 mph,0 mph,30.30 in,0.0 in,Cloudy
11:52 AM,42 F,16 F,35 %,N,7 mph,0 mph,30.29 in,0.0 in,Cloudy
12:52 PM,43 F,16 F,34 %,NW,5 mph,0 mph,30.27 in,0.0 in,Mostly Cloudy
1:52 PM,46 F,15 F,29 %,VAR,6 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
2:52 PM,48 F,15 F,27 %,NE,7 mph,0 mph,30.20 in,0.0 in,Mostly Cloudy
3:52 PM,48 F,15 F,27 %,E,3 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
4:52 PM,48 F,18 F,30 %,ESE,3 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
5:52 PM,47 F,19 F,33 %,S,7 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
6:52 PM,47 F,21 F,36 %,S,6 mph,0 mph,30.10 in,0.0 in,Cloudy
7:52 PM,46 F,21 F,37 %,S,6 mph,0 mph,30.09 in,0.0 in,Cloudy
8:52 PM,46 F,24 F,42 %,CALM,0 mph,0 mph,30.07 in,0.0 in,Cloudy
9:52 PM,45 F,28 F,53 %,CALM,0 mph,0 mph,30.06 in,0.0 in,Cloudy
10:52 PM,44 F,30 F,58 %,ESE,9 mph,0 mph,30.01 in,0.0 in,Cloudy
11:52 PM,43 F,31 F,62 %,SE,7 mph,0 mph,29.97 in,0.0 in,Cloudy
