Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,37 F,21 F,52 %,SSW,7 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
1:52 AM,40 F,23 F,51 %,S,13 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
2:52 AM,39 F,20 F,46 %,SSW,16 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
3:52 AM,38 F,21 F,51 %,S,13 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
4:52 AM,38 F,24 F,57 %,S,13 mph,0 mph,30.07 in,0.0 in,Fair
5:52 AM,39 F,23 F,53 %,S,13 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
6:52 AM,38 F,22 F,53 %,SSW,9 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
7:52 AM,39 F,23 F,53 %,SSW,16 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
8:52 AM,40 F,25 F,55 %,S,15 mph,0 mph,29.99 in,0.0 in,Cloudy
9:52 AM,42 F,23 F,47 %,SSW,22 mph,28 mph,29.98 in,0.0 in,Cloudy / Windy
10:27 AM,43 F,25 F,49 %,SSW,17 mph,0 mph,29.98 in,0.0 in,Cloudy
10:37 AM,39 F,28 F,65 %,SSW,18 mph,25 mph,29.98 in,0.0 in,Cloudy
10:52 AM,40 F,30 F,68 %,SSW,14 mph,0 mph,29.97 in,0.0 in,Cloudy
11:52 AM,40 F,33 F,77 %,SSW,9 mph,0 mph,29.95 in,0.0 in,Cloudy
12:52 PM,41 F,35 F,79 %,SSW,14 mph,0 mph,29.91 in,0.1 in,Cloudy
2:07 PM,43 F,37 F,81 %,SSW,13 mph,20 mph,29.84 in,0.0 in,Cloudy
2:22 PM,43 F,39 F,87 %,SSW,15 mph,0 mph,29.83 in,0.0 in,Cloudy
2:52 PM,44 F,39 F,82 %,SSW,16 mph,0 mph,29.80 in,0.0 in,Cloudy
3:40 PM,45 F,39 F,81 %,SSW,17 mph,0 mph,29.76 in,0.0 in,Cloudy
3:52 PM,44 F,40 F,85 %,SSW,16 mph,24 mph,29.76 in,0.0 in,Cloudy
4:52 PM,45 F,40 F,82 %,SSW,16 mph,24 mph,29.74 in,0.0 in,Cloudy
5:52 PM,46 F,40 F,79 %,SW,14 mph,0 mph,29.73 in,0.0 in,Cloudy
6:52 PM,47 F,40 F,77 %,W,12 mph,0 mph,29.77 in,0.0 in,Cloudy
7:15 PM,46 F,39 F,76 %,SW,9 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
8:52 PM,45 F,38 F,76 %,WSW,6 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy
9:52 PM,44 F,35 F,71 %,WNW,12 mph,0 mph,29.81 in,0.0 in,Fair
10:52 PM,43 F,28 F,56 %,NW,12 mph,16 mph,29.83 in,0.0 in,Fair
11:52 PM,42 F,25 F,51 %,NW,9 mph,0 mph,29.84 in,0.0 in,Fair
