Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,17 F,2 F,52 %,N,28 mph,35 mph,29.88 in,0.0 in,Cloudy / Windy
1:52 AM,15 F,-2 F,47 %,N,24 mph,31 mph,29.90 in,0.0 in,Cloudy / Windy
2:52 AM,14 F,-1 F,52 %,N,20 mph,28 mph,29.91 in,0.0 in,Cloudy
3:52 AM,13 F,-3 F,49 %,NNW,24 mph,32 mph,29.92 in,0.0 in,Mostly Cloudy / Windy
4:52 AM,12 F,-3 F,51 %,NNW,23 mph,32 mph,29.92 in,0.0 in,Partly Cloudy / Windy
5:52 AM,11 F,-4 F,51 %,NW,14 mph,0 mph,29.93 in,0.0 in,Fair
6:52 AM,11 F,-4 F,51 %,NW,18 mph,25 mph,29.95 in,0.0 in,Fair
7:52 AM,9 F,-5 F,53 %,NNW,16 mph,23 mph,29.97 in,0.0 in,Fair
8:52 AM,9 F,-6 F,51 %,NNW,17 mph,24 mph,29.98 in,0.0 in,Fair
9:52 AM,10 F,-5 F,51 %,NNW,22 mph,26 mph,29.99 in,0.0 in,Fair / Windy
10:52 AM,11 F,-6 F,47 %,NW,15 mph,24 mph,30.01 in,0.0 in,Fair
11:52 AM,12 F,-6 F,44 %,NW,17 mph,0 mph,30.03 in,0.0 in,Fair
12:52 PM,14 F,-4 F,45 %,NNW,21 mph,25 mph,30.01 in,0.0 in,Partly Cloudy / Windy
1:52 PM,15 F,-5 F,41 %,NW,18 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
2:52 PM,17 F,-4 F,39 %,NNW,16 mph,0 mph,29.99 in,0.0 in,Fair
3:52 PM,18 F,-4 F,38 %,NW,12 mph,0 mph,29.99 in,0.0 in,Fair
4:52 PM,18 F,-4 F,38 %,NNW,12 mph,23 mph,30.01 in,0.0 in,Fair
5:52 PM,19 F,-5 F,34 %,NW,9 mph,18 mph,30.02 in,0.0 in,Fair
6:52 PM,18 F,-4 F,38 %,WNW,12 mph,0 mph,30.04 in,0.0 in,Fair
7:52 PM,18 F,-4 F,38 %,WNW,8 mph,0 mph,30.05 in,0.0 in,Fair
8:52 PM,17 F,-4 F,39 %,WNW,6 mph,0 mph,30.06 in,0.0 in,Fair
9:52 PM,16 F,-5 F,39 %,N,8 mph,0 mph,30.07 in,0.0 in,Fair
10:52 PM,17 F,-3 F,41 %,NNW,10 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
11:52 PM,17 F,-3 F,41 %,NNW,14 mph,0 mph,30.09 in,0.0 in,Cloudy
