Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:52 AM,51 F,47 F,86 %,CALM,0 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
2:52 AM,49 F,45 F,86 %,S,6 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
3:52 AM,49 F,43 F,80 %,S,5 mph,0 mph,29.82 in,0.0 in,Partly Cloudy
4:52 AM,47 F,43 F,86 %,S,7 mph,0 mph,29.81 in,0.0 in,Fair
5:52 AM,47 F,43 F,86 %,S,6 mph,0 mph,29.80 in,0.0 in,Fair
6:52 AM,47 F,43 F,86 %,SSW,5 mph,0 mph,29.78 in,0.0 in,Partly Cloudy
7:52 AM,46 F,42 F,86 %,SW,5 mph,0 mph,29.79 in,0.0 in,Cloudy
8:52 AM,48 F,42 F,80 %,S,6 mph,0 mph,29.78 in,0.0 in,Cloudy
9:52 AM,51 F,44 F,77 %,S,7 mph,0 mph,29.76 in,0.0 in,Cloudy
10:52 AM,52 F,45 F,77 %,S,12 mph,0 mph,29.73 in,0.0 in,Cloudy
11:32 AM,52 F,46 F,80 %,SSE,12 mph,0 mph,29.70 in,0.0 in,Light Rain
11:52 AM,54 F,47 F,77 %,SSW,10 mph,0 mph,29.67 in,0.0 in,Cloudy
12:52 PM,54 F,48 F,80 %,S,9 mph,0 mph,29.67 in,0.0 in,Light Rain
12:57 PM,54 F,48 F,80 %,S,9 mph,0 mph,29.66 in,0.0 in,Light Rain
1:10 PM,52 F,49 F,89 %,S,14 mph,0 mph,29.65 in,0.0 in,Light Rain
1:29 PM,51 F,50 F,96 %,S,10 mph,0 mph,29.63 in,0.0 in,Cloudy
1:52 PM,52 F,51 F,97 %,S,13 mph,0 mph,29.60 in,0.0 in,Cloudy
2:52 PM,57 F,54 F,89 %,SSW,12 mph,0 mph,29.59 in,0.0 in,Cloudy
3:28 PM,60 F,54 F,80 %,SSW,9 mph,0 mph,29.58 in,0.0 in,Mostly Cloudy
3:42 PM,60 F,55 F,83 %,SSW,10 mph,0 mph,29.57 in,0.0 in,Mostly Cloudy
3:52 PM,61 F,55 F,81 %,S,13 mph,0 mph,29.56 in,0.0 in,Mostly Cloudy
4:52 PM,65 F,54 F,68 %,S,9 mph,0 mph,29.53 in,0.0 in,Mostly Cloudy
5:52 PM,61 F,51 F,70 %,S,14 mph,0 mph,29.50 in,0.0 in,Partly Cloudy
6:52 PM,61 F,51 F,70 %,SSW,15 mph,0 mph,29.49 in,0.0 in,Partly Cloudy
7:52 PM,61 F,52 F,72 %,SW,9 mph,0 mph,29.51 in,0.0 in,Mostly Cloudy
8:52 PM,58 F,53 F,84 %,SSW,8 mph,0 mph,29.53 in,0.0 in,Mostly Cloudy
9:52 PM,59 F,52 F,78 %,WSW,12 mph,0 mph,29.57 in,0.0 in,Mostly Cloudy
10:11 PM,60 F,49 F,67 %,WNW,41 mph,54 mph,29.62 in,0.0 in,Mostly Cloudy / Windy
10:13 PM,58 F,47 F,67 %,NW,36 mph,54 mph,29.63 in,0.0 in,Light Rain / Windy
10:16 PM,56 F,47 F,72 %,WNW,23 mph,54 mph,29.63 in,0.0 in,Rain / Windy
10:24 PM,56 F,47 F,72 %,WNW,18 mph,30 mph,29.64 in,0.0 in,Light Rain
10:52 PM,57 F,41 F,55 %,NW,25 mph,40 mph,29.63 in,0.0 in,Cloudy / Windy
11:52 PM,56 F,36 F,47 %,VAR,6 mph,0 mph,29.67 in,0.0 in,Partly Cloudy
12:52 AM,55 F,36 F,49 %,W,7 mph,0 mph,29.71 in,0.0 in,Light Rain
