Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,61 F,51 F,70 %,S,8 mph,0 mph,29.92 in,0.0 in,Cloudy
1:52 AM,62 F,47 F,58 %,S,8 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
2:52 AM,61 F,49 F,64 %,SSW,7 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
3:52 AM,60 F,51 F,72 %,S,9 mph,0 mph,29.85 in,0.0 in,Cloudy
4:52 AM,61 F,49 F,64 %,SSW,8 mph,0 mph,29.85 in,0.0 in,Cloudy
5:52 AM,62 F,49 F,62 %,SSW,10 mph,0 mph,29.84 in,0.0 in,Cloudy
6:52 AM,60 F,52 F,75 %,SSW,6 mph,0 mph,29.86 in,0.0 in,Cloudy
7:52 AM,61 F,52 F,72 %,CALM,0 mph,0 mph,29.87 in,0.0 in,Cloudy
8:52 AM,61 F,52 F,72 %,S,6 mph,0 mph,29.88 in,0.0 in,Cloudy
9:52 AM,61 F,54 F,78 %,S,7 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
10:52 AM,60 F,55 F,83 %,S,10 mph,0 mph,29.89 in,0.0 in,Light Rain
11:52 AM,61 F,58 F,90 %,S,6 mph,0 mph,29.86 in,0.1 in,Mostly Cloudy
12:52 PM,63 F,60 F,90 %,S,10 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
1:52 PM,67 F,62 F,84 %,S,8 mph,0 mph,29.83 in,0.0 in,Cloudy
2:52 PM,75 F,62 F,64 %,WSW,9 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
3:52 PM,77 F,61 F,58 %,WSW,14 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
4:52 PM,77 F,61 F,58 %,SW,10 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
5:52 PM,73 F,62 F,68 %,S,8 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
6:52 PM,72 F,62 F,71 %,S,9 mph,0 mph,29.73 in,0.0 in,Mostly Cloudy
7:52 PM,70 F,61 F,73 %,S,7 mph,0 mph,29.72 in,0.0 in,Cloudy
8:52 PM,70 F,62 F,76 %,S,5 mph,0 mph,29.70 in,0.0 in,Cloudy
9:27 PM,69 F,62 F,78 %,NNE,5 mph,0 mph,29.69 in,0.0 in,Thunder in the Vicinity
9:31 PM,69 F,62 F,78 %,N,7 mph,0 mph,29.69 in,0.0 in,Light Rain with Thunder
9:39 PM,70 F,64 F,81 %,WNW,15 mph,0 mph,29.73 in,0.0 in,Light Rain with Thunder
9:52 PM,68 F,63 F,84 %,N,10 mph,0 mph,29.71 in,0.1 in,Light Rain with Thunder
10:00 PM,67 F,64 F,90 %,N,8 mph,0 mph,29.71 in,0.0 in,T-Storm
10:24 PM,67 F,64 F,90 %,WNW,10 mph,0 mph,29.74 in,0.1 in,Heavy Rain
10:26 PM,67 F,63 F,87 %,WNW,10 mph,0 mph,29.75 in,0.1 in,Heavy T-Storm
10:32 PM,68 F,63 F,84 %,NW,14 mph,0 mph,29.74 in,0.1 in,Light Rain with Thunder
10:41 PM,67 F,63 F,87 %,NNW,12 mph,0 mph,29.74 in,0.1 in,Light Rain with Thunder
10:52 PM,66 F,64 F,93 %,NNW,12 mph,0 mph,29.74 in,0.2 in,Heavy T-Storm
11:01 PM,65 F,64 F,97 %,N,9 mph,0 mph,29.74 in,0.1 in,Heavy T-Storm
11:19 PM,65 F,64 F,97 %,N,12 mph,0 mph,29.72 in,0.3 in,Heavy T-Storm
11:52 PM,65 F,63 F,93 %,N,8 mph,0 mph,29.71 in,0.4 in,Light Rain with Thunder
